ADX_14;Máximo_ROC_12;K%_10;Máximo_MACD_12:26
0.2216415607700723;0.5892989251671752;0.41860380723291185;0.4920412174594746
0.21749781279485075;0.5766280164001942;0.4555485857664237;0.5043762828564351
0.18913022204944552;0.5918567830137696;0.4555485857664237;0.5149733955793695
0.16871782506049626;0.6163754492088293;0.5102853351028541;0.5290919337561383
0.15060999048831336;0.6156382892435897;0.41996982830126206;0.5363276846773007
0.13336957069627026;0.5867813574039478;0.3953399759455875;0.5415118406405129
0.12270489569027833;0.5656756765182185;0.48428427753815384;0.5445032174148189
0.11866023047285136;0.5639692638945941;0.45144274635036574;0.5504829369323294
0.1536316515792146;0.5421174915480529;0.4268128939946912;0.5455671910128543
0.19498096212422183;0.44053245471075164;0.4035490627073668;0.5155791561334808
0.22972157582872765;0.45206469356729073;0.37344734986728645;0.4899924412785783
0.2684194913971172;0.40384702298941083;0.4213410335102854;0.46735590284674433
0.30397476413059027;0.4046168442232563;0.42955012027206474;0.4499218467166558
0.3341286550795564;0.41629491694526144;0.38713088918380817;0.44018634795262507
0.36170524473148785;0.3978391647305769;0.39670858908427425;0.4284291466410969
0.38875213819768095;0.37465878983860657;0.15176831038487149;0.4186458353086804
0.37175107158223164;0.3836077761234977;0.23934399883875107;0.4113102474270921
0.33950793763577725;0.3835478714069688;0.2051338545122762;0.40650331133188844
0.3307933945438701;0.38681268954645576;0.22155462010617144;0.40425861809608643
0.3282829616709394;0.3433876300749147;0.37891921035169224;0.3940392924335019
0.32290803323755696;0.36369737947773495;0.36934151045122854;0.38479912778415615
0.315346101862126;0.4588028350215635;0.37344734986728645;0.383279132631155
0.30484594284378996;0.46721676348397495;0.37481596300597325;0.3841377532345128
0.2976063765202104;0.4517776969221089;0.3488174975116143;0.3786858951646229
0.30129506202413053;0.42702959624060244;0.34881490544127536;0.3680881482179499
0.3092731818163918;0.4382021012078766;0.32007921366954284;0.368065668561262
0.2911155511203986;0.48148420213748366;0.3406032266091571;0.37817179856356736
0.25371466893384126;0.5138753554263698;0.362498444757797;0.39609827938131115
0.22882891650870013;0.5206929309605965;0.36934151045122854;0.41283689245149213
0.2021150182488764;0.5258106518604801;0.39670858908427425;0.4284540864821906
0.1784067316414195;0.5420490661928897;0.34744888437292754;0.44696488741894536
0.17981904935733917;0.5832261751866246;0.3132361479761113;0.4651620979318174
0.20110770052184512;0.5970199791582477;0.36934151045122854;0.48158868241608643
0.20987338802522026;0.5712110951973345;0.4432336595885864;0.4911740793199199
0.18892095887664617;0.5660646117455213;0.4541799726277369;0.4979239592860244
0.16951028963508985;0.5988404166001247;0.5376524137358998;0.5057987195683702
0.15461774131201494;0.6793350610415501;0.48428427753815617;0.5286873189534516
0.14715267213372757;0.6816338385510816;0.47744380391506364;0.5538596295836293
0.13882207760404253;0.6443002861416026;0.5198630350033179;0.5702637272064391
0.11915337478033113;0.5968895367517854;0.44733949900464437;0.5764502545411393
0.10860987818223945;0.6063052808840733;0.3953399759455875;0.5848326405521995
0.1135208264768598;0.5942994871802323;0.3939713628069007;0.5882555955649906
0.11605602219892007;0.580537102108405;0.3775505972130055;0.5911778082228418
0.10182264477735951;0.5591427597782143;0.49112734323158536;0.5889334790163102
0.08816572644038488;0.5796463632507701;0.4952305905773067;0.5942555060954127
0.07565215607210772;0.6010945236305706;0.4965992037159911;0.6004406072213645
0.06153808519927283;0.6182585498276505;0.48017843812209826;0.6085484814998584
0.06903943603546002;0.5788481357318577;0.3994458153616478;0.6041120521700831
0.0760795901997879;0.5539825103518478;0.4213410335102854;0.6085967966246149
0.06300329190665178;0.5234042602563264;0.366604284173855;0.6089586394758646
0.05775628672896037;0.5446238172418275;0.39807720222296106;0.6118802359144087
0.055556696080772;0.5642198132549467;0.4049202679163925;0.6130867707835086
0.04739086468658012;0.5667513089777173;0.4254442808560068;0.6179401797515173
0.04363433084728101;0.5948939961597697;0.4623916514598552;0.6269120788911847
0.045733788953459906;0.5454720636626486;0.41860380723291185;0.6184658117686167
0.047692503181130094;0.5898489636466386;0.41449537574651496;0.620699018625226
0.04579129947867659;0.6493191674323885;0.4158665809555407;0.6476024484067336
0.06678102580828678;0.7402498492205792;0.43091873341074916;0.6982687294172608
0.13575829353489477;0.727265824425466;0.44597088586595995;0.7361609963858382
0.20823087002522883;0.7236961844888171;0.4651288777372264;0.7522885827599295
0.25403638981125254;0.71721890982187;0.4049176758460512;0.7693527275564029
0.3038537275443272;0.7352723355850702;0.37070753151957636;0.783268908037615
0.3640854633617606;0.7359237526505401;0.42407566771731997;0.7950869701673978
0.41520820245041007;0.7419308886112228;0.536283800597213;0.8030192309745825
0.4246713801021518;0.7093627247098511;0.7429080955540807;0.8009694437655954
0.39107502197800886;0.7132740997808575;0.7100691564366292;0.8037641133139056
0.34884844767492945;0.7738343248113799;0.6512265676841407;0.8068985895632891
0.3148600517278886;0.735706215359478;0.5417556610816189;0.8044695048906083
0.2759280702227187;0.6725413721448628;0.3720787367285997;0.8064002929167494
0.23775329207844326;0.5513177444612364;0.4706007382216345;0.7977660810696094
0.21668252896846713;0.5271759189969437;0.4487081121433311;0.7804265177245243
0.19930820992217163;0.5605364422823976;0.39533997594558984;0.7633113448015855
0.17946864782927052;0.5329767753462525;0.4446022727272732;0.7455138711165183
0.17587074079202947;0.503820430060617;0.42407566771731764;0.7231705551416221
0.19255628505260303;0.48222551618274245;0.4144979678168539;0.7004178407455447
0.20180135079130412;0.49389990390607397;0.5061794956867938;0.6860308577769364
0.21323919246526424;0.512136496099989;0.3926027496682163;0.6736217551146552
0.21452799006752737;0.5097238311723098;0.3296595056403455;0.6689611709707948
0.18761715042598281;0.5496480595040448;0.38028782349037904;0.6804326426089301
0.16199927217400284;0.5363458945142592;0.3187106005308561;0.6817625029243587
0.15431521374399237;0.5197739471780817;0.3187106005308561;0.6827689585179396
0.16133915703765112;0.5529790353470557;0.38028782349037904;0.6853544501928687
0.1668876240543224;0.5671828416179878;0.3556579711347045;0.6825638056642999
0.16646283708047888;0.5989127054010152;0.41860380723291424;0.6879707699867035
0.17186709726260563;0.6206772913068506;0.4760751907763769;0.6955246481206225
0.177315576126938;0.6501616595626446;0.5089141298938284;0.7028311106119278
0.16228622764348927;0.6461056492591064;0.5143885824485731;0.7022230071507682
0.14746974686308084;0.6049203631723272;0.4993364299933647;0.6922605153208301
0.14580826521668255;0.617475545943163;0.4623916514598552;0.6871970863593104
0.14687243843337877;0.5363008535316691;0.40354906270736446;0.6625904612282709
0.1504200800866498;0.5147643258650061;0.4500767252820179;0.6516595739248506
0.15179106726578206;0.5829520582000365;0.4541799726277369;0.6573619352631783
0.15280522691543813;0.5613037280429851;0.41449537574651496;0.655224988022602
0.14766793760147223;0.5571311800486635;0.4309187334107515;0.6543445300804874
0.13852167220949152;0.5729600089716969;0.3009212217982764;0.6541956214673195
0.13840191849380384;0.5761961180820568;0.4103947204711349;0.6630487559857668
0.13202105801561226;0.5662082901782116;0.3501835185799597;0.6704266878940632
0.13506244591370792;0.554601270185012;0.38986552339084274;0.6741940454487196
0.1433146117912123;0.6035385485359054;0.4610230383211684;0.686678312902711
0.1304719653042815;0.5255339588903274;0.5171258087259443;0.6623937680559093
0.11819417873878486;0.528054823611322;0.4432336595885864;0.6472399557904774
0.11113492840581156;0.6215836456788676;0.4487081121433311;0.6446802896001349
0.11906529331580988;0.5363224861506567;0.5157571955872599;0.6243632104101189
0.15598272488546366;0.47502775154531995;0.4446022727272732;0.6035337764808917
0.20004417785094053;0.4782030014716303;0.5102827430325152;0.5822763863965396
0.2443683640604441;0.4608072045912824;0.3953399759455875;0.5617166879869268
0.27141187022869;0.48657171109492703;0.31323874004645025;0.5553689417539995
0.28283533334864774;0.46362156161071316;0.33649997926343805;0.5531176220257806
0.2761488767377663;0.509125268901353;0.31323874004645025;0.5675334361893987
0.25545294110550215;0.5115926852785014;0.34608027123424073;0.5787776133393084
0.23310009286578515;0.45652145297602253;0.31460476111479807;0.5805615302781033
0.22209090839946666;0.5779996328399122;0.3063956743530188;0.5878179364647518
0.2274326062474717;0.5721218203479276;0.3515521317186465;0.5963821760066511
0.23477445053400642;0.5471535544203278;0.406286288984738;0.6050832365275409
0.24713585788970982;0.6289304013905676;0.4651262856668874;0.6198498185077326
0.26226571177079894;0.644105279017094;0.5499673399137348;0.6312994400666118
0.2554008215539571;0.6442727624169955;0.45828581204379487;0.6350159893387731
0.24081012524874368;0.5974624553654777;0.5198630350033179;0.6186726586350744
0.2565575080763741;0.5012071150812515;0.4993390220637036;0.5846923477878793
0.2900435191735905;0.4670189898090276;0.4062888810550746;0.549659508159248
0.3212379534941485;0.4184862327646655;0.5253348954877236;0.5228923784331435
0.35517544438094706;0.4209652943277047;0.5089167219641674;0.5031696829683817
0.39474170602178005;0.4531069286177762;0.4268128939946912;0.49182451437204555
0.42446008169717453;0.4383472110949387;0.35839260534173906;0.48506492724047484
0.43940129550913976;0.3944828100241415;0.20376783344393073;0.4698605975175411
0.42746956767486255;0.37967279153785183;0.1202953923357678;0.45664097906182743
0.38305072258814366;0.43306324931905754;0.20102801509621826;0.4727802773051719
0.3423639404025048;0.4380344878339036;0.2502929039482429;0.48856186820587966
0.31402189847430145;0.3997632405744095;0.39123413652952954;0.4851840837067863
0.2921184391413548;0.4521332674170473;0.4555485857664237;0.48184538813840666
0.2790292159080149;0.4791421690037873;0.3830250497677502;0.46830428520109063
0.26587724835304655;0.5016816272753748;0.3597612184804235;0.45772256142766565
0.24528154317431317;0.5000010935522222;0.3611298316191126;0.45063317893756516
0.230874476720146;0.4932720860584392;0.48428686960849515;0.44504369093381957
0.24850265652307224;0.4924911063741617;0.4117607415394827;0.44517054038957277
0.2626152661778868;0.48242328712958865;0.4227070545786356;0.4447707221330741
0.2525560922452638;0.5150897282652518;0.37892180242202883;0.4452793909451638
0.23086822054466344;0.5463242247392024;0.2434498382548114;0.45439540892855734
0.20363925499847968;0.5019425686550432;0.34608027123424073;0.4741013755905378
0.17671993586966495;0.4358609728055779;0.3556579711347045;0.47185623765836304
0.15090398137772965;0.49244008070200274;0.3652356710351706;0.4724538628900467
0.12670423041822382;0.49493376481880197;0.39670858908427425;0.4731656138156257
0.11536305822320801;0.5175542860542517;0.3734447577969475;0.47000748527571895
0.10560337077429376;0.5446307860834934;0.40765490212342476;0.47596885468611666
0.08930348227771708;0.5624102181267868;0.4938619774386199;0.48716330863570995
0.08032329014591506;0.5785162296496177;0.4651262856668874;0.5004867989280055
0.0771304946092451;0.5547881921694096;0.4596544251824817;0.5074256335274641
0.07064298673241719;0.5734247659719381;0.3994458153616455;0.5174469527472036
0.06531597391257808;0.648829627743413;0.33786859240212486;0.548732305212195
0.07817309563617665;0.5767433254250428;0.41312935467816947;0.558395613803439
0.09500165808794654;0.5808309992921229;0.42407566771731997;0.5786622429036755
0.1135854289084176;0.6463147653098678;0.4350219807564705;0.5959435421996375
0.1341423491352653;0.6386550084259218;0.43502457282680707;0.6080558457372025
0.14882812582380084;0.6200462408137137;0.46786610401459994;0.6104491769250013
0.14665531934648074;0.6091454786849015;0.4254442808560068;0.6036206798692354
0.12853325701655016;0.5886602444829041;0.554073179329795;0.5988623529314958
0.12393797186025508;0.5970323751945782;0.48428686960849515;0.6028918107204462
0.12202454107645731;0.5978139543423023;0.5376524137358976;0.6095462689076718
0.12481731871833486;0.6283321357465502;0.5061794956867938;0.6194980791909098
0.13097579765057377;0.6476425247951106;0.4336533676177837;0.6366602959475807
0.1302797591775996;0.5664223027253784;0.4213384414399488;0.6468982315892319
0.1379525646770699;0.6204271789637293;0.30913030856005336;0.6558085854066478
0.15294812489614434;0.5614138299628185;0.3542893579960177;0.6559393123755862
0.1576508484934548;0.537944887834237;0.4049202679163902;0.6491899245547719
0.14423522049022625;0.5412932976345498;0.3830250497677502;0.6429211202255357
0.13226035027984162;0.5589308918197566;0.5253374875580625;0.6360471308598722
0.14121627067442338;0.5581244768941125;0.5444928873589924;0.6214022869071602
0.16422617827824304;0.564022759900429;0.5007050431320491;0.6121617863793192
0.20056379987895545;0.5320378084127674;0.5485987267750504;0.6025193432262405
0.2316567045009863;0.4800259684362713;0.35428935799602007;0.5821378794223645
0.24239983636403545;0.4608772707717267;0.3556579711347045;0.5651625629400903
0.2465465853861466;0.43780077230977865;0.3337627529860669;0.5544731910656778
0.24958353438705488;0.444382917360453;0.322816439946914;0.5459334854133233
0.2486690359411906;0.42523271796675705;0.3406032266091571;0.5352251244836462
0.23886993054493272;0.48020712362826623;0.3666042841738573;0.5387414461892701
0.24115697545721732;0.5060641572889072;0.2803972088586598;0.5441444597423377
0.24225253315736534;0.43560017073635837;0.3460776791639018;0.5264712328655883
0.23530822279992758;0.5043626188556836;0.3501835185799597;0.5335850284937922
0.23798334506954372;0.45793178060418005;0.3556579711347045;0.5165822567303178
0.2373987500708909;0.4512859936490176;0.40218044956868004;0.5045816094892986
0.22341731747046667;0.47141454801900706;0.39123672859986613;0.5003235382739578
0.2037368850436132;0.5251856409910861;0.46786610401459994;0.50218061179131
0.20165054888041578;0.5124908871138364;0.3255510741539486;0.4995896594054952
0.19540839988479147;0.5108293198648027;0.35839519741207565;0.5003905336091399
0.17440250075607966;0.4922263018639859;0.3241824610152642;0.4956754133694457
0.1535894197289015;0.5403982281721899;0.27902859571997307;0.5035482652532792
0.13772506903170378;0.5016350098809519;0.4213410335102854;0.5098685412337731
0.1241668241856488;0.5050397347859853;0.4268128939946935;0.5188510698294099
0.11264241206698335;0.5786024251820401;0.4446022727272732;0.5271834207261745
0.10455007096332684;0.47212278203378516;0.4350219807564705;0.5214793907138132
0.09532821044385713;0.5633299625725753;0.39807720222295867;0.5230156481238855
0.08464101412882381;0.5837303292274715;0.38028782349037904;0.5317874614124003
0.0818467103385739;0.6363021733158111;0.35976121848042586;0.559823134006123
0.11280756936611185;0.6429447007311495;0.44049643331121524;0.5884103144305465
