ADX_14;Fechamento_TSI_13:25;R%_14;Mínimo_ROC_5
22.282833829898276;-0.2884899706148625;-2172.000000000025;0.0872965435327745
20.77382265257853;-2.081486802332864;-2289.3999999999323;0.1067164776059072
19.13332725128234;-5.139070680717561;-2524.3000000000397;0.2037479845013945
18.39925504634945;-8.319073476061165;-2876.5000000000327;0.203688701935595
17.64565913540761;-10.23791732316321;-3169.999999999982;0.0775232181790893
16.701837917353263;-11.948525710239952;-3874.499999999989;0.1163103804826916
15.716073814087167;-14.191743198717798;-2935.199999999986;0.1744573159064228
14.758259210304184;-15.858617941947555;-587.00000000008;0.038727086199104
13.964562744168378;-16.473113812943513;-1291.4999999999964;-0.0387158410612486
13.109040092564925;-15.993083138638353;-1526.299999999992;-0.0968248347867519
12.473806175460975;-14.19433769894387;-1467.5999999999476;-0.1161752565997137
11.889727256828028;-13.17181843543566;-1467.5999999999476;-0.1451306571455587
11.123496955917592;-12.48259063213324;-1702.4000000000342;-0.096780235332599
10.674602123699987;-11.696876968747912;-939.3000000000028;-0.0387308360301677
10.33587422149235;-11.3752512475566;-939.3000000000028;0.05815780889506
9.687314801483868;-11.806539533212352;-587.0999999999185;0.0872369127708409
8.691968066047911;-11.712368866968491;410.99999999996726;0.0581465398435034
7.94680565724147;-12.005378148447134;410.9000000000378;0.0484369951041568
7.340193474371136;-11.521351292741077;234.79999999999563;-0.0193894229460236
6.806077201597833;-10.117431701467456;293.49999999994907;-0.0774931741827805
6.818366908051497;-7.936974065435316;587.00000000008;-0.1646225483735518
7.125313225073235;-5.118681007925726;176.09999999995125;-0.1646225483735518
7.385742890301602;-3.0072071941281457;-58.69999999995344;-0.1258917123433841
7.365467647785171;-3.1606106810692163;-645.7999999999629;-0.0290650175033713
7.124276723318502;-4.003225700682993;-528.3999999999651;0.0387683807200278
6.920835064971258;-4.168214829140261;-117.5000000000182;0.0678907264968695
6.780857056308435;-2.7146973923803377;176.19999999997162;0.0290960256415198
6.617542782134009;-0.233829940084438;410.99999999996726;-0.0387796564036552
6.39767517308765;2.5322021775648222;587.1000000000095;-0.096911559039542
6.338499435723624;5.0272425606819295;234.79999999999563;-0.1743901050202729
6.851923320484273;8.547423261935073;58.70000000004438;-0.1550735228801113
7.492619258705417;10.219671097967083;58.70000000004438;-0.0484792705282109
7.8606081194494255;9.507348832950877;117.39999999999782;-0.0096986752138299
7.765765132094231;9.663292983848176;176.1000000000422;0.0291016705945453
7.23067740019591;9.203197585442782;-117.39999999999782;0.0582315851292194
6.909491842074479;9.565553545268893;58.69999999995344;0.0
6.555659596464509;11.075562788208783;645.6999999999425;-0.0291016705945303
6.078495459793044;11.37814649263585;587.00000000008;-0.0387984637923409
5.947272255630116;12.107731371120463;410.9000000000378;-0.1357682852686924
6.350735954879366;14.378940669219087;352.19999999999345;-0.1358111473208083
6.487956875181163;14.294023892200158;-58.69999999995344;0.0291214451909846
6.254619768014135;11.47060966196162;0.0;0.0
5.957356179897958;9.281947739265744;117.39999999999782;0.0291101421322032
5.847875355911644;6.676803886894033;-352.19999999999345;0.1650856231746426
5.881572927504451;4.589945876424427;-352.19999999999345;0.1845598799516832
5.88562034669438;2.884960077567321;469.59999999999127;0.0485216117904111
6.171447157611392;2.02591414031338;176.1000000000422;-0.0097033807107444
6.433139917549023;0.7248867427384251;-234.79999999999563;0.0097005568648534
6.137230785685422;0.8208834331018264;-352.19999999999345;-0.0193898282018276
5.847304776165493;-2.3452378128857587;-997.9000000000268;0.096965657046792
5.766606996486234;-5.126180143644855;-763.1000000000313;0.0096996159480777
5.959349873145216;-4.264047824567804;-821.7999999999847;-0.0194086447161614
6.794465128154498;0.4211981203713145;-1115.3000000000247;-0.145510763268901
7.593693587257749;4.424190837155064;-1408.8999999999942;-0.145451914390016
8.990767775623413;8.216760925996462;-645.7000000000335;-0.4455670337155166
11.294636834111726;15.407849497510842;-1174.0999999999983;-0.4170760790850049
13.503823351468274;20.072264679800853;-1056.7000000000007;-0.2329654841024072
15.549827856986768;22.706298965608607;-176.1000000000422;-0.184561259511025
16.797455571293277;22.69924001625877;704.3999999999869;-0.1456803284573683
16.668332923692287;23.752049988157005;586.9999999999891;0.0389154844513738
15.969426629104774;23.721510753944344;410.8999999999469;0.1266274329573048
15.746726888081346;23.86953095204157;1819.800000000032;-0.0973052850144904
15.455877588718154;26.498714211254796;1819.799999999941;-0.1459922507724524
14.92981295784148;30.19696817546389;2348.199999999997;-0.2139684715013539
13.995833134891177;28.13532678975381;1174.0999999999983;-0.0486254327414918
12.551803002619934;24.654816092579665;1056.7000000000007;0.0583618707746873
11.610653078461086;19.3485225548448;410.8999999999469;0.2727068971552596
11.410004096571038;13.56796153144782;645.8000000000538;0.4386004963290079
12.292779740837757;5.73237658381541;410.8999999999469;0.4386004963290079
13.65881863253553;2.898637741299852;410.9000000000378;0.2724514714981797
15.865857100578364;-1.587741768004281;58.69999999995344;0.2916557088073497
18.005090439548855;-4.677406710738053;-645.6999999999425;0.1651016560627626
18.617873619037628;-6.238929411642452;-939.3000000000028;0.0970338071073691
18.514371422213635;-8.605696104102826;-1467.6000000000386;0.1261439492395874
18.399512375442335;-11.787974695595247;-2641.700000000037;0.2620078096510693
17.617929773002462;-13.625132431648524;-2406.900000000041;-0.0387721385526146
16.370329612792613;-13.519896630096964;-3757.0999999999913;-0.0581751246338441
16.451966616801155;-11.184368233524356;-3757.0999999999913;-0.3102236913464989
17.88685678217998;-6.283949904270775;-2406.800000000021;-0.4361185253131534
19.661523496936915;-1.164771934551997;-2406.900000000041;-0.6678330855847143
21.5965632211549;3.809470851492782;-2524.200000000019;-0.4460855759441515
24.45604526785806;7.380662472027826;-1702.4000000000342;-0.5045109486445312
27.77003923214368;11.279017457934035;-1115.3999999999542;-0.3209132144448103
30.013238763095945;14.35673481485598;-293.49999999994907;-0.1752214892815091
31.705773594683095;17.046062006054328;1702.4000000000342;-0.2825662405710338
33.133503782058696;21.50987381115161;2113.299999999981;-0.4675649041249665
33.44557470635567;25.85329667888556;2817.7999999999884;-0.3022880404034148
31.960493316936866;26.215797111159407;2876.5000000000327;-0.0780601982566187
29.320394208012;25.012913495777195;4226.699999999983;-0.0292520738075904
26.196470218372315;23.640234387065515;3052.599999999984;0.2149720411507914
23.100531332113142;22.549744717893788;2993.9000000000306;0.3523293430793227
20.74163191640281;20.22368000969412;2876.5000000000327;0.3521058706860209
19.7539238513586;18.540128763151674;2817.7999999999884;0.20504106975289
20.5891625759393;15.183183437280986;1056.5999999999804;0.2731158586483764
21.7714456610521;10.98137444528614;645.6999999999425;0.2437601244910724
22.34327195386414;6.698440850862114;-234.79999999999563;0.3023175184512917
22.10090236001555;4.539990558997366;-469.59999999999127;0.2339191578445425
22.016643950108705;0.9541163070105222;-763.0999999999403;0.2435938760937653
21.644519994856136;-0.5404208134679108;-1878.4999999999852;0.0486348923122469
20.558850662208705;-1.47616715371844;-3639.6999999999935;0.0097260324133622
19.40829438343805;-1.980684948462032;-3874.3999999999687;-0.223628313908439
18.732597989455822;-0.2856787298896274;-3287.5;-0.2333732530962653
18.708908733718825;1.6688051745854933;-2113.299999999981;-0.2235631078152956
18.21038280731816;2.235673381305681;-2700.3999999999905;-0.1555725635122138
17.94046033777092;2.1865977689248326;-2172.000000000025;-0.1458928656632473
17.616998959401457;1.3825611521096015;-1643.6999999999898;0.0974570046288358
16.96484671719556;0.089232189981459;-1408.8999999999942;0.0389837591467796
17.67161477395042;5.273888879866243;587.1000000000095;-0.2727699969930066
18.76771375647126;8.100306433509573;880.6000000000495;-0.3700377419585971
18.89859954132263;10.76085539713119;704.3999999999869;-0.2921954562121586
18.69065293581292;12.303298596066549;410.8999999999469;-0.282335218221486
18.46290397294262;12.099976676122749;234.79999999999563;-0.1461321290032093
18.612069157502635;12.140301358181365;-234.79999999999563;0.0879271702111209
19.188583746026055;12.172705123128218;586.9999999999891;0.1759408138232504
18.67076305607972;11.410707742773958;939.1999999999824;0.2051412101367766
17.612551791459556;9.60271028970786;1174.0999999999983;0.1464483611536922
17.1119353621221;8.456734600571693;1173.9999999999782;0.1561023866778418
16.78707255193436;6.850123883358457;763.1000000000313;0.2342221349560366
16.128177164057355;5.25415167486237;763.1000000000313;0.1658587858451993
15.188153542183064;4.2936062069578655;1115.3999999999542;0.0584870389433662
14.337066403225297;3.615717132918472;293.49999999994907;-0.0194956796477887
13.138243263747595;3.7080046567639897;-1819.799999999941;-0.0876707363943639
12.286544161914565;4.601974726103498;-2054.5999999999367;-0.1947290140093722
12.099066845087805;6.176415016430988;-1937.1999999999389;-0.1850646382179524
12.392281741933155;7.906931720022708;-1643.8000000000102;-0.2240858609655192
13.177629890627784;9.77693147480582;-1173.9999999999782;-0.1755119402764443
13.961679238544102;11.492917365107964;-1232.7000000000226;-0.1852616808785254
14.353217244833443;13.093212294856146;-763.0999999999403;-0.0878156456435886
14.432593040760372;14.0711592576851;58.69999999995344;-0.0975996568801041
14.255404444849432;16.1029509736346;352.19999999999345;-0.0390560869027867
13.5008648045838;15.92128425099529;1056.5999999999804;0.03906753058931
12.56733521159167;13.079209330407645;1467.4999999999272;0.1074628435320635
11.453533373855594;12.539566765913412;1291.4999999999964;0.0390727206706362
10.119267019246244;12.581612136580167;1232.799999999952;0.0488391833023489
9.261993321441976;12.413300695091294;645.6999999999425;-0.0390713466418852
9.312941830963988;14.004937699913206;1056.7000000000007;-0.1854983006938487
9.290001967787823;16.034880982916718;176.09999999995125;-0.1951636450737758
9.21143027684471;17.23644243247447;-645.6999999999425;-0.16594016576725
10.01551100183686;18.80971901661663;-410.99999999996726;-0.1562090953211422
10.346204773020515;17.896369083105032;-411.0000000000582;0.0293149637325042
9.738329850903508;15.035692467849652;-528.3999999999651;0.1369369741660991
8.9402953945926;12.158909212427195;410.9000000000378;0.1955452783668061
9.10401791340884;7.678652795876022;410.9000000000378;0.2639802965772891
9.997891715430509;5.178896580264843;234.79999999999563;0.2249185499000411
10.951477581944522;1.5572689074327173;821.7999999999847;0.1953924590925639
11.912090094828091;-0.0429612013975567;587.1000000000095;0.185605536815834
12.923587605993864;-4.006705215249771;-176.09999999995125;0.1756323204028174
13.43116640138514;-6.320594511793387;-528.400000000056;0.1170082952303317
13.23642516691468;-8.123626571429748;-1643.6999999999898;0.1073203908410086
12.329706573230771;-8.638551007998357;-1878.4999999999852;0.0389989624083546
11.543955220609494;-10.129390337741688;-2113.299999999981;0.0389989624083546
11.04192785786154;-11.62638559457122;-1761.0999999999876;-0.0097402441167271
10.43625652443238;-12.063366668298722;-2759.100000000035;-0.0584357729134751
10.487169940222335;-10.859920353470438;-1995.8999999999835;-0.1072053376536363
10.8834853767641;-7.797708201708767;-1878.4999999999852;-0.1169512774403388
10.693006374147942;-7.14337208534917;-997.9000000000268;-0.0194918795733898
10.128205524261594;-6.447357394726934;-997.9999999999563;-0.1071531222597764
10.058068597217176;-5.161255698314335;-1467.5999999999476;-0.0974499004583281
10.90586897473105;-3.5809233968058045;-821.7999999999847;-0.0878242132885241
11.861443587624048;-1.042600155814356;-410.9000000000378;-0.0585607292049178
12.219946347369406;1.0122834624890975;821.7999999999847;-0.1657298832069224
11.725548739148715;0.331034696520954;352.19999999999345;-0.0097516421217037
10.830204145357476;0.3232479798378511;-58.70000000004438;0.009754495792265
9.922862640262244;-0.5872746549793566;234.79999999999563;0.156256238272049
9.452433335846354;-3.1018721659202337;352.19999999999345;0.1757518643801683
9.31865174820972;-4.161320030079849;997.9000000000268;0.2148251117331764
9.63877437225796;-6.207603228490221;821.7999999999847;0.1267837110760118
10.891813979766402;-9.64972104943572;-586.9999999999891;0.1463031657479496
11.155910211035623;-8.850328341654645;-469.59999999999127;0.0974974060208865
10.420374563849942;-8.242108012170126;-234.79999999999563;0.0584756387201694
10.47899605057476;-10.830776555302029;-1056.7000000000007;0.1948784204972061
10.786953720021971;-13.3574647318398;-939.1999999999824;0.1753409873620748
11.087402747828548;-15.44523750412045;-1996.000000000004;0.2434989787842551
11.691668095737084;-18.425755077736085;-2524.3000000000397;0.1948214755955443
11.443807587734;-18.856457407690392;-1526.299999999992;0.2337824520624832
11.93347609984562;-21.31164783285602;-821.7999999999847;0.155602819702667
13.294384048437632;-21.70009112926641;-2054.600000000028;0.0583391722198193
13.218704270550688;-21.45231928790324;-1995.8999999999835;-0.0971563800625159
12.149491320191483;-19.82038676833978;-1878.4999999999852;-0.0291639147810787
10.993568667975408;-18.777047138047244;-2230.7999999999997;-0.0291525787367863
10.003021417007266;-18.43062368514777;-1585.0000000000364;-0.0485617067786023
9.468856656644402;-19.37232135922923;-2465.599999999995;-0.0388701049823918
9.26587100718703;-18.515819339028464;-2054.700000000048;0.1264261251279058
8.8746453490859;-19.289854417180237;-1937.3000000000504;0.165326960569844
8.275635493017338;-19.01667387920599;-352.19999999999345;0.0486017999059673
8.055645998710272;-18.79928495198936;-410.9000000000378;-0.0194275010011613
8.197621770310784;-18.99038281854808;-293.6000000000604;0.155557439828932
8.944005534269339;-21.56300925217253;-1174.0999999999983;0.23312391506539
9.470604796366771;-22.487480539941885;-469.7000000000117;0.087372816981987
9.633428918755998;-22.852929878328275;-586.9999999999891;0.2040449494737241
9.82492887244566;-23.95473153045071;-821.9000000000051;0.2429075014987304
10.055247879929064;-24.842660025861537;-1291.4999999999964;0.0291186186034806
10.0171910197481;-23.646917884407813;-1467.5999999999476;-0.1162826017192106
9.32726555044843;-22.10686722773269;-2289.4999999999527;-0.0290988478442631
9.355534905626754;-21.22173973394986;-1526.300000000083;-0.1260461033733365
9.89155406106704;-17.828217596940615;-1937.2000000000296;-0.1647656180601258
9.383299233877192;-17.222721470777845;-1819.8999999999612;0.1164405685288429
