R%_5;Fechamento_TSI_13:25;K%_14_SMA_3;K%_14
39.90000000000009;-39.81696921101791;110.33333333333246;87.70000000000095
163.99999999999864;-40.07109899068574;149.89999999999952;198.599999999999
64.40000000000055;-37.10709890032412;229.4666666666662;402.09999999999866
3.6000000000001364;-34.29981407454968;365.8666666666657;496.8999999999994
-22.59999999999991;-32.365323701888926;429.0999999999997;388.300000000001
-54.30000000000064;-32.467131325724225;416.5333333333336;364.40000000000055
-188.99999999999864;-32.72674443246246;367.2000000000007;348.90000000000043
-163.3999999999986;-33.06691310540063;329.4333333333337;275.0
-62.000000000000455;-32.893475517253336;245.7333333333338;113.30000000000098
11.899999999999975;-32.87126782727821;141.7666666666671;37.000000000000455
127.09999999999866;-32.63544872130089;14.300000000001017;-107.3999999999984
62.10000000000093;-31.80279152284372;-42.76666666666623;-57.90000000000077
-27.40000000000009;-30.47980009355417;-63.833333333333066;-26.200000000000045
-36.40000000000043;-27.26522188713123;-28.43333333333362;-1.2000000000000457
-20.199999999999815;-24.698499625513183;-14.500000000000076;-16.100000000000136
-36.40000000000043;-21.610572642838253;6.36666666666675;36.40000000000043
-65.00000000000057;-18.112319630826384;60.43333333333294;160.99999999999852
-158.0999999999989;-15.639191022784594;117.69999999999924;155.6999999999988
-90.0999999999982;-13.384804949281772;139.16666666666515;100.79999999999814
-43.00000000000068;-11.14642252042526;47.13333333333291;-115.0999999999982
-133.59999999999843;-11.064424373739577;-37.16666666666697;-97.20000000000084
-39.90000000000009;-10.069860399504805;-126.6333333333326;-167.59999999999877
4.800000000000182;-10.413663789213157;-149.09999999999948;-182.4999999999989
-44.80000000000075;-8.678906545182217;-173.1666666666655;-169.39999999999884
-31.60000000000025;-8.088516544606634;-173.3666666666655;-168.1999999999988
16.100000000000136;-8.318207541097642;-164.43333333333214;-155.6999999999988
-63.80000000000052;-8.635322086318247;-126.06666666666511;-54.299999999997794
32.800000000000296;-9.848774523863922;-73.399999999999;-10.200000000000388
-71.0000000000008;-9.87134015213147;-10.56666666666596;32.800000000000296
-94.8999999999984;-6.57872981135492;44.3333333333328;110.3999999999985
6.000000000000227;-2.870873762893483;68.79999999999977;63.2000000000005
-14.899999999997249;1.0775014060708437;80.9333333333323;69.19999999999789
-21.399999999999864;4.287132890749545;70.96666666666636;80.50000000000068
-144.8999999999984;6.848821374646205;93.6333333333323;131.19999999999834
-192.09999999999923;7.572941288993876;77.53333333333217;20.89999999999748
-106.8000000000012;8.179749802422402;31.83333333333185;-56.60000000000025
-64.40000000000055;5.756334652824406;-60.20000000000133;-144.90000000000123
-14.400000000000546;2.530424561451779;-105.13333333333416;-113.900000000001
-4.800000000000182;1.399208720226944;-135.96666666666786;-149.1000000000014
24.800000000001887;-0.718471640764983;-146.73333333333383;-177.19999999999914
-9.70000000000084;-0.9900800892596798;-154.30000000000064;-136.6000000000014
72.39999999999895;-0.6894591300214437;-163.26666666666654;-175.9999999999991
-16.30000000000109;-0.6889202161158497;-120.96666666666636;-50.29999999999859
-62.70000000000096;-1.2907676732769773;-40.96666666666616;103.39999999999918
-63.299999999998136;-3.0691521513861053;48.19999999999993;91.4999999999992
-63.39999999999861;-4.817984189535612;122.49999999999945;172.5999999999999
-42.1999999999997;-7.0106977486202;130.26666666666625;126.6999999999996
-36.19999999999948;-6.40369238164231;143.59999999999977;131.49999999999977
17.40000000000066;-3.6911427956376577;109.79999999999944;71.19999999999891
18.10000000000116;1.6396509240740529;98.33333333333296;92.30000000000018
-5.400000000000205;8.324962232305817;68.76666666666627;42.79999999999973
-53.10000000000059;13.96765075227905;48.46666666666693;10.300000000000864
-146.59999999999798;17.478600537105006;47.26666666666688;88.70000000000005
-181.60000000000025;20.165638673639403;23.53333333333391;-28.39999999999918
-178.5000000000025;21.62397306981652;3.000000000001061;-51.29999999999768
-162.2000000000014;22.44058519512766;-74.03333333333251;-142.40000000000066
-80.19999999999925;23.65955508506504;-133.9666666666659;-208.19999999999936
12.600000000000476;24.94520350137247;-217.3999999999997;-301.5999999999991
-26.599999999999117;25.832831524312127;-277.0999999999996;-321.50000000000034
-1.8000000000000682;27.187445131028134;-317.9000000000002;-330.6000000000012
-60.90000000000089;28.723387422348143;-329.7666666666667;-337.19999999999857
-79.09999999999968;30.71693961818972;-306.6333333333337;-252.1000000000015
-57.30000000000075;33.65608937679064;-265.79999999999967;-208.0999999999989
-1.8000000000000682;37.70096028553085;-190.6000000000006;-111.6000000000014
-58.499999999997954;39.6144692492663;-108.56666666666683;-6.000000000000227
-187.00000000000043;41.216818654681056;1.7999999999991207;122.99999999999898
-115.19999999999868;43.39899581849645;22.299999999999425;-50.10000000000048
-184.6000000000004;45.144983271743214;-4.266666666667144;-85.69999999999993
-147.199999999998;38.8003193451808;-101.76666666666752;-169.50000000000216
-43.99999999999977;34.002455676769344;-173.76666666666742;-266.10000000000014
-139.30000000000007;27.473403770569977;-214.96666666666707;-209.29999999999893
-61.60000000000139;21.801883456687147;-225.59999999999908;-201.39999999999816
-72.39999999999895;15.591907120124649;-222.36666666666545;-256.3999999999993
162.89999999999907;10.67433253561826;-228.5999999999992;-228.0000000000001
109.79999999999848;9.09231862405364;-211.5333333333325;-150.1999999999981
39.79999999999961;8.59264763852274;-124.03333333333252;6.100000000000705
13.2000000000005;6.961898720573652;0.0333333333344398;144.20000000000073
47.59999999999991;7.2060636274857215;133.36666666666778;249.8000000000019
-96.50000000000034;7.329465843653085;222.8333333333344;274.50000000000045
-133.9000000000027;7.547055358587791;268.8666666666677;282.30000000000075
-89.30000000000007;8.162208827831652;265.8333333333341;240.70000000000107
12.100000000000932;8.613818245496061;244.70000000000027;211.099999999999
-88.10000000000002;8.54091776276111;175.33333333333303;74.19999999999902
-115.89999999999918;7.263845159754284;125.86666666666606;92.30000000000018
-25.90000000000145;3.0099724734967133;34.96666666666689;-61.59999999999855
-33.799999999999386;-2.8753724330673958;-18.533333333332774;-86.29999999999995
-15.699999999998226;-10.041800864720704;-102.20000000000007;-158.70000000000175
-42.79999999999973;-14.121995705347985;-134.56666666666783;-158.70000000000175
17.499999999998295;-17.47287489932007;-123.10000000000134;-51.90000000000055
65.7999999999987;-20.373148421707437;-64.76666666666706;16.30000000000109
54.299999999997794;-20.11033126165626;13.866666666667507;77.20000000000198
52.50000000000057;-19.61944090059404;106.76666666666772;226.80000000000007
44.5999999999998;-17.61712137675598;176.96666666666752;226.90000000000052
0.0;-16.035810631798675;246.9666666666664;287.19999999999857
-74.79999999999905;-12.891271103843955;276.13333333333304;314.30000000000007
-108.60000000000127;-8.255724439696476;309.2999999999999;326.400000000001
-77.20000000000198;-4.475332627192556;290.7666666666671;231.60000000000025
-96.50000000000034;-3.802218435692215;247.1333333333339;183.40000000000032
-70.59999999999889;-3.6263339790566618;147.96666666666644;28.899999999998727
-103.7000000000006;-3.623957792863132;51.06666666666607;-59.10000000000082
-100.7000000000005;-4.785178426970579;-83.46666666666731;-220.19999999999985
-49.39999999999998;-5.416114210660041;-161.89999999999998;-206.3999999999993
75.39999999999907;-7.048894326702538;-230.26666666666625;-264.1999999999996
-24.100000000001387;-8.014689245404542;-218.59999999999977;-185.2000000000004
-62.80000000000143;-5.272112199243492;-180.33333333333323;-91.59999999999968
-4.800000000000182;-2.7031001162684523;-118.19999999999976;-77.79999999999916
-28.90000000000157;-0.5986631994778835;-50.03333333333254;19.300000000001205
-36.7999999999995;0.6178023800241931;-16.866666666665726;7.900000000000773
-84.39999999999941;-0.6968150228372012;46.6666666666678;112.80000000000145
-134.4999999999999;-2.2186726859220083;97.73333333333387;172.49999999999943
-92.9000000000002;-3.1642103604864724;135.0999999999999;119.99999999999886
-1.8000000000000682;-1.8286933062271475;81.5999999999993;-47.70000000000039
-19.899999999998386;-0.2300553713123617;3.166666666665681;-62.80000000000143
37.39999999999952;4.864014352681878;-53.93333333333411;-51.30000000000052
-28.300000000001543;7.735781074193429;-43.06666666666767;-15.100000000001046
-87.40000000000236;8.982636525461183;-17.933333333333696;12.600000000000476
-167.10000000000207;10.820218904646698;-14.700000000000085;-41.59999999999968
-80.19999999999925;9.690138685222244;-42.83333333333322;-99.50000000000044
-140.5000000000001;7.649842124275047;-46.83333333333337;0.6000000000000227
-59.70000000000084;5.414962115636647;-45.833333333333336;-38.59999999999957
-24.799999999999045;-0.1516159259386691;-40.599999999999646;-83.79999999999939
-36.19999999999948;-4.570529868925898;-64.13333333333355;-70.0000000000017
71.09999999999843;-9.707590330895906;-112.966666666667;-185.0999999999999
6.000000000000227;-14.474053304575904;-123.6333333333344;-115.80000000000156
4.200000000000159;-15.283492987416434;-122.63333333333436;-67.00000000000159
109.699999999998;-17.404140391752126;-51.86666666666705;27.200000000001975
-53.10000000000059;-19.76545210498557;49.66666666666697;188.80000000000047
66.90000000000111;-20.68932129104142;183.0000000000003;332.9999999999984
30.19999999999925;-21.8585010094304;264.3999999999996;271.39999999999986
-164.10000000000196;-22.622199707065384;327.7666666666666;378.9000000000016
55.50000000000068;-22.511501960343605;320.1000000000003;309.99999999999943
-1.8000000000000682;-22.961354958321078;330.1666666666667;301.5999999999991
-56.70000000000073;-22.52736931646284;304.6000000000002;302.200000000002
2.400000000000091;-22.63018712024448;283.09999999999985;245.4999999999984
-107.40000000000124;-21.373150502478712;224.8;126.6999999999996
-71.80000000000177;-19.55961686030154;161.6666666666665;112.80000000000145
-4.800000000000182;-18.66915956041362;83.63333333333287;11.39999999999759
-92.30000000000018;-15.848209627151247;56.066666666666265;43.99999999999977
-33.69999999999891;-14.784039758324436;45.19999999999887;80.19999999999925
-73.60000000000184;-13.70051135186165;50.466666666667;27.200000000001975
-28.90000000000157;-14.999040196470112;16.500000000000153;-57.90000000000077
-57.29999999999791;-16.61537524208422;-27.333333333333105;-51.30000000000052
-83.19999999999936;-17.562068697482548;-52.10000000000056;-47.10000000000037
1.2000000000000457;-19.08921854343664;-69.80000000000075;-111.00000000000136
-31.99999999999932;-19.6502613282877;-62.533333333333495;-29.49999999999875
98.40000000000089;-20.55339078631404;-69.16666666666724;-67.00000000000159
79.59999999999923;-19.125214238185432;-42.399999999999714;-30.699999999998795
-34.99999999999943;-17.683678139035553;-11.866666666667433;62.09999999999809
5.49999999999784;-13.38983491382324;42.2333333333332;95.3000000000003
-26.50000000000148;-8.095784571614521;105.3333333333332;158.60000000000127
-81.99999999999932;-4.3246903510003145;120.43333333333332;107.3999999999984
-111.6000000000014;-1.7270645538182805;154.80000000000018;198.4000000000009
-145.99999999999795;-0.8693274862299054;127.06666666666612;75.39999999999907
-124.20000000000186;0.2591628728919862;115.8000000000006;73.60000000000184
-84.49999999999989;0.9451619157974916;7.833333333333788;-125.49999999999956
-49.39999999999998;4.144177995397485;-71.39999999999891;-162.29999999999905
-46.999999999999886;5.537189581039503;-159.6666666666664;-191.2000000000006
7.799999999997453;8.268531747706927;-188.5999999999996;-212.29999999999905
-34.39999999999941;15.262404676314894;-182.5333333333333;-144.10000000000025
-99.60000000000092;19.853968176602194;-179.09999999999968;-180.89999999999972
-114.6000000000015;21.99023811407065;-143.33333333333275;-104.9999999999983
-34.39999999999941;22.96796778624634;-160.03333333333293;-194.20000000000076
-123.69999999999948;24.13435373520975;-117.8333333333332;-54.30000000000064
-246.1999999999989;25.34940585352603;-100.5000000000005;-53.000000000000114
-136.89999999999998;28.37969283976282;-78.40000000000013;-127.89999999999964
-3.6000000000001364;29.260375020668796;-153.20000000000013;-278.7000000000006
-10.900000000000889;30.310387548213853;-228.8333333333327;-279.8999999999978
-40.39999999999964;31.424163440957365;-266.6333333333332;-241.3000000000011
-156.90000000000168;33.454210348996455;-264.5999999999996;-272.5999999999999
-156.29999999999882;37.00280202302231;-234.43333333333385;-189.40000000000052
-56.10000000000071;38.49616632785582;-270.0333333333333;-348.09999999999945
-35.6000000000023;40.3188708253971;-257.59999999999934;-235.299999999998
-113.99999999999864;40.9380256070451;-209.73333333333244;-45.79999999999984
-319.80000000000075;39.38340698682621;-85.03333333333292;25.99999999999909
-148.4000000000009;36.419759085771375;-72.96666666666738;-199.1000000000014
-27.09999999999866;33.5327740832386;-174.93333333333396;-351.6999999999996
-62.69999999999811;25.03107553746835;-280.53333333333416;-290.80000000000155
-1.8000000000000682;16.99161089401156;-321.9666666666673;-323.4000000000009
54.299999999997794;10.14375621149747;-264.03333333333404;-177.89999999999964
25.40000000000191;5.601043084687939;-220.6000000000008;-160.50000000000182
-55.50000000000068;2.1623456799217537;-139.76666666666708;-80.89999999999975
225.6;-1.0278488095039149;-95.56666666666727;-45.300000000000296
284.1000000000008;-3.3218086097741266;-38.23333333333304;11.50000000000091
-9.600000000000364;-7.009916992859538;139.53333333333356;452.4000000000001
-64.49999999999818;-13.18122028555074;304.03333333333364;448.19999999999993
-36.19999999999948;-18.63886351016836;452.4333333333336;456.7000000000007
-13.299999999998136;-22.684602082212702;443.5999999999997;425.8999999999986
-24.800000000001887;-25.44702124710353;421.1000000000004;380.7000000000016
80.79999999999927;-28.01892732829915;371.8333333333333;308.89999999999986
123.09999999999944;-29.46050171641067;358.3666666666668;385.499999999999
1.2000000000000457;-30.846811043160404;345.29999999999933;341.4999999999992
