K%_14_SMA_3;Abertura|T-7|_TSI_13:25;R%_21;R%_14
13.333333333333345;-14.01152140302822;-26.99999999999996;-18.99999999999995
15.333333333333302;-16.569865200192773;-23.000000000000043;-16.000000000000014
14.666666666666591;-19.210524376096423;-22.999999999999865;-14.999999999999858
12.333333333333249;-21.377427344931256;-19.99999999999993;-13.99999999999988
12.666666666666634;-23.72503072790023;-24.00000000000002;-16.000000000000014
13.999999999999998;-26.481854196530296;-25.99999999999998;-18.99999999999995
14.666666666666709;-26.89017537698638;-24.00000000000002;-13.000000000000078
12.00000000000004;-27.223618429220203;-21.000000000000085;-5.000000000000071
6.666666666666761;-27.50035381623109;-19.000000000000128;-3.0000000000001137
2.333333333333402;-26.23988487913211;-12.9999999999999;-0.9999999999999788
-1.3333333333332458;-23.213753462669416;-8.000000000000007;2.999999999999936
-3.9999999999999134;-20.735263056844683;-8.000000000000007;4.999999999999893
-6.99999999999991;-18.18270659078363;-7.000000000000028;8.000000000000007
-8.333333333333274;-16.757600002046605;-7.000000000000028;6.00000000000005
-8.999999999999986;-14.57182512863169;2.999999999999936;6.999999999999851
-7.999999999999948;-13.141470437870584;3.9999999999999134;5.999999999999872
-8.333333333333334;-9.943143188846076;7.000000000000028;7.000000000000028
-8.333333333333334;-7.327007033904823;7.000000000000028;4.000000000000092
-7.333333333333414;-5.596576687147606;8.000000000000007;2.000000000000135
-4.666666666666745;-4.151911066298449;10.000000000000142;2.000000000000135
-1.6666666666667496;-4.3647934964878985;7.000000000000028;-3.0000000000001137
-1.6666666666667496;-3.493258265326124;8.000000000000007;1.0000000000001563
-1.000000000000097;-2.77274742712618;8.000000000000007;0.0
-0.6666666666667709;-4.204792165740192;0.9999999999999788;-6.00000000000005
1.9999999999999567;-4.817297800055604;-0.9999999999999788;-7.000000000000028
4.000000000000033;-5.829408964142532;-2.999999999999936;-6.00000000000005
3.333333333333381;-4.364162745868065;1.0000000000001563;-4.999999999999893
1.6666666666666905;-2.623156572774666;0.0;0.0
-2.0000000000000164;0.444910677580588;5.000000000000071;2.999999999999936
-3.999999999999974;3.964515430974399;5.999999999999872;3.9999999999999134
-5.999999999999932;6.786274272300523;3.9999999999999134;1.9999999999999567
-8.999999999999927;11.584403102822362;7.000000000000028;14.000000000000057
-12.333333333333307;15.838600969783489;9.999999999999964;11.999999999999922
-15.000000000000036;17.93475657520224;5.000000000000071;9.999999999999964
-10.666666666666677;14.534205748600389;0.9999999999999788;0.0
-5.000000000000012;10.806166941639631;-0.9999999999999788;-3.9999999999999134
0.6666666666666524;7.951130508255441;-1.9999999999999567;-8.000000000000007
4.3333333333333;4.088921070329945;-7.000000000000028;-11.00000000000012
7.999999999999948;-0.462941574217545;-2.999999999999936;-17.99999999999997
12.333333333333307;-3.503078048379128;-5.000000000000071;-16.999999999999993
15.666666666666629;-7.318465862360169;-8.000000000000007;-21.999999999999886
18.33333333333336;-10.777232192261836;-11.00000000000012;-22.000000000000064
16.666666666666725;-13.546371890976868;-13.000000000000078;-13.000000000000078
14.666666666666767;-17.498664822699624;-21.000000000000085;-15.000000000000036
12.0000000000001;-20.05088161840079;-20.000000000000107;-13.000000000000078
10.666666666666735;-21.491295427407906;-23.000000000000043;-9.999999999999964
8.333333333333393;-23.06678223916008;-24.00000000000002;-8.000000000000007
6.333333333333376;-23.70515912180129;-25.0;-7.000000000000028
4.333333333333418;-22.90333607629393;-22.000000000000064;-3.0000000000001137
2.0000000000000164;-21.579413214553345;-11.999999999999922;-0.9999999999999788
-1.000000000000038;-19.15622594616684;-8.000000000000007;1.9999999999999567
-1.6666666666667496;-20.316469763412123;-14.000000000000057;-2.999999999999936
0.6666666666666524;-23.29698035500897;-16.999999999999993;-8.000000000000007
6.333333333333376;-28.54656708222795;-22.000000000000064;-15.000000000000036
11.666666666666714;-32.704910462647106;-23.000000000000043;-17.99999999999997
14.333333333333323;-34.55455920789184;-18.99999999999995;-16.999999999999993
14.999999999999917;-35.970890078696705;-17.99999999999997;-17.99999999999997
16.333333333333282;-37.67451158684599;-19.000000000000128;-21.000000000000085
18.33333333333336;-39.025668390270575;-16.999999999999993;-21.000000000000085
19.66666666666678;-42.05917097380566;-24.00000000000002;-23.000000000000043
21.66666666666674;-46.63485280267171;-32.00000000000003;-30.00000000000007
20.33333333333337;-50.03112826274767;-33.999999999999986;-19.000000000000128
19.333333333333336;-52.848934928981926;-36.00000000000012;-19.000000000000128
17.33333333333338;-55.06243212588301;-37.0000000000001;-19.000000000000128
18.333333333333417;-56.84277673059185;-38.00000000000008;-19.000000000000128
18.00000000000009;-57.59885958412042;-37.0000000000001;-16.999999999999993
18.000000000000032;-58.78653688485318;-34.999999999999964;-18.99999999999995
12.333333333333307;-59.940755715291374;-33.999999999999986;-6.00000000000005
7.999999999999948;-60.14205067331431;-22.000000000000064;-2.999999999999936
2.333333333333284;-60.30882580288419;-21.000000000000085;-2.999999999999936
2.6666666666666097;-60.64342971593094;-22.000000000000064;-3.9999999999999134
2.999999999999936;-60.92514371345411;-22.000000000000064;-3.9999999999999134
2.333333333333284;-58.64625474451493;-17.99999999999997;-0.9999999999999788
1.3333333333333048;-56.74386920666446;-16.999999999999993;-0.9999999999999788
-0.9999999999999788;-54.27729611316203;-2.000000000000135;1.9999999999999567
-1.6666666666666312;-52.734257063503655;-1.9999999999999567;0.0
-2.6666666666666097;-49.691511843532574;0.0;1.9999999999999567
-1.9999999999999567;-47.79000188280979;-1.9999999999999567;0.9999999999999788
-2.333333333333284;-45.35283796938823;-0.9999999999999788;1.9999999999999567
-2.333333333333284;-43.34087833203227;-0.9999999999999788;0.0
-2.666666666666669;-39.88680355847684;1.0000000000001563;1.0000000000001563
-2.666666666666728;-36.15322803843785;4.000000000000092;2.000000000000135
-2.000000000000135;-33.490634485597866;3.0000000000001137;1.0000000000001563
-2.000000000000076;-31.73484767612812;1.9999999999999567;-2.000000000000135
-1.000000000000038;-30.27439415327692;2.999999999999936;0.0
-1.3333333333333048;-29.04365841154751;2.999999999999936;0.0
-0.9999999999999788;-27.99506374195036;0.9999999999999788;0.0
-0.9999999999999788;-27.65011090242658;-0.9999999999999788;-2.000000000000135
1.333333333333364;-29.048983928807083;-3.9999999999999134;-7.000000000000028
3.333333333333381;-29.1744091184162;-2.999999999999936;-6.00000000000005
5.000000000000071;-29.277932315765327;-5.000000000000071;-7.000000000000028
5.000000000000012;-30.5271776072431;-4.999999999999893;-6.00000000000005
3.666666666666648;-27.26649555684688;-0.9999999999999788;-2.000000000000135
3.9999999999999134;-27.66046428031673;-5.999999999999872;-8.999999999999986
4.333333333333241;-27.955666127181537;-7.000000000000028;-7.000000000000028
4.999999999999893;-26.241661118850867;-7.000000000000028;-2.999999999999936
3.9999999999999134;-26.03154086907788;-8.999999999999986;-2.999999999999936
3.666666666666648;-26.952584728352136;-12.0000000000001;-6.00000000000005
4.33333333333336;-27.666154434983287;-9.000000000000163;-5.000000000000071
3.333333333333381;-25.46720949282172;-6.00000000000005;-4.999999999999893
2.333333333333343;-21.99348652561173;-6.00000000000005;-2.999999999999936
-0.6666666666666524;-18.44139597024429;-3.0000000000001137;2.999999999999936
-2.333333333333284;-14.820880768945358;0.0;2.999999999999936
-4.333333333333241;-11.142316748924058;2.999999999999936;2.999999999999936
-4.999999999999953;-7.416529767223795;3.0000000000001137;6.00000000000005
-5.99999999999999;-5.087126236500005;2.999999999999936;4.999999999999893
-8.66666666666672;-0.2685112130695697;4.000000000000092;8.000000000000007
-10.000000000000025;4.194689073487634;5.000000000000071;7.000000000000028
-9.666666666666698;6.976580295964084;8.999999999999986;4.000000000000092
-7.666666666666681;9.203888642054656;8.000000000000007;4.000000000000092
-6.333333333333376;12.300758228328595;8.999999999999986;6.00000000000005
-5.333333333333397;13.1534913949676;8.999999999999986;1.9999999999999567
-4.000000000000033;13.837195932855304;8.999999999999986;0.9999999999999788
-4.666666666666686;16.866833028655652;11.999999999999922;2.999999999999936
-4.666666666666626;19.253865498654083;9.999999999999964;1.9999999999999567
-4.999999999999953;21.1783602048417;8.000000000000007;1.9999999999999567
-4.3333333333333;23.90370031389669;10.000000000000142;5.000000000000071
-3.666666666666648;22.422709961878425;6.00000000000005;-0.9999999999999788
-4.33333333333336;24.047148164245595;8.999999999999986;3.0000000000001137
-4.33333333333336;24.40335704820503;7.000000000000028;3.0000000000001137
-6.333333333333376;25.69697093803147;7.000000000000028;1.9999999999999567
-3.666666666666707;20.9890532855313;-0.9999999999999788;-2.999999999999936
0.333333333333267;15.382081805952744;-3.9999999999999134;-8.000000000000007
5.999999999999932;9.28731734240885;-6.00000000000005;-12.0000000000001
9.666666666666638;2.9863218520892407;-10.999999999999943;-15.000000000000036
10.666666666666677;-0.6013888319165611;-9.999999999999964;-13.000000000000078
12.333333333333366;-3.843922891293996;-9.999999999999964;-16.000000000000014
12.333333333333366;-6.8580584354726;-14.000000000000057;-18.99999999999995
13.333333333333403;-7.5001176743825795;-8.999999999999986;-13.000000000000078
11.000000000000062;-8.003256124427578;-11.00000000000012;-7.000000000000028
7.333333333333414;-8.407157913886538;-12.0000000000001;-5.000000000000071
3.000000000000054;-8.144795284328458;-11.00000000000012;0.0
-0.333333333333267;-8.44012936660237;-12.0000000000001;0.9999999999999788
-2.333333333333284;-8.068458599064268;-13.000000000000078;0.9999999999999788
-4.666666666666626;-5.306339833848623;-10.999999999999943;6.00000000000005
-7.333333333333296;-1.3227555828751971;-5.000000000000071;7.000000000000028
-9.333333333333313;2.408896782878258;1.9999999999999567;8.999999999999986
-8.333333333333334;3.031834002752245;0.0;0.9999999999999788
-9.333333333333371;8.696201454546909;14.000000000000057;10.999999999999943
-9.000000000000044;9.41260183835165;9.999999999999964;8.000000000000007
-11.333333333333387;11.230926868286444;12.0000000000001;8.999999999999986
-11.000000000000062;13.379734062907042;15.000000000000036;8.000000000000007
-7.66666666666674;9.48476084441686;2.000000000000135;-6.999999999999851
-1.6666666666667496;6.706930386372077;3.0000000000001137;-9.999999999999964
7.666666666666562;0.8949896223828231;-9.999999999999964;-15.999999999999837
10.999999999999943;-3.695610201325454;-11.00000000000012;-23.000000000000043
16.33333333333334;-7.148615718525145;-8.000000000000007;-24.00000000000002
16.666666666666725;-9.833705422080618;-10.000000000000142;-20.000000000000107
19.000000000000068;-11.976114338048196;-13.000000000000078;-22.000000000000064
18.666666666666742;-13.72091031673316;-16.999999999999993;-28.00000000000012
16.3333333333334;-14.709122124427845;-18.99999999999995;-10.999999999999943
9.333333333333313;-15.532763591073904;-15.999999999999837;0.0
2.333333333333284;-16.228021239428365;-21.999999999999886;-1.9999999999999567
-0.6666666666667117;-17.185913357385896;-24.00000000000002;-1.0000000000001563
0.3333333333333262;-18.376710832331856;-21.000000000000085;-0.9999999999999788
0.6666666666666524;-19.39425822340998;-23.000000000000043;-2.000000000000135
0.9999999999999788;-20.271554308542648;-29.00000000000009;-0.9999999999999788
1.3333333333333048;-21.442234371407924;-14.000000000000057;-4.000000000000092
2.0000000000000164;-22.45627409846303;-3.0000000000001137;-4.000000000000092
3.000000000000054;-23.77557798102637;-6.00000000000005;-5.000000000000071
3.0000000000001137;-23.451796360572736;-2.000000000000135;-2.000000000000135
2.333333333333402;-23.174891740158472;-0.9999999999999788;-0.9999999999999788
1.333333333333364;-22.93598310192991;-2.000000000000135;-0.9999999999999788
0.3333333333333262;-21.90724481596171;0.0;0.9999999999999788
-0.6666666666667117;-20.1763171941897;-0.9999999999999788;1.0000000000001563
-1.6666666666667496;-18.688875834881987;-0.9999999999999788;2.000000000000135
-2.000000000000076;-18.024671788644564;-2.000000000000135;0.9999999999999788
-2.0000000000000164;-18.1002891126217;-2.000000000000135;-0.9999999999999788
-0.9999999999999788;-18.827652676803588;-1.9999999999999567;-1.9999999999999567
0.3333333333333262;-20.11739347475873;-2.999999999999936;-2.999999999999936
1.6666666666666312;-20.16783881275039;-0.9999999999999788;-1.9999999999999567
1.6666666666666312;-19.154836354671577;-0.9999999999999788;-2.000000000000135
1.333333333333364;-17.24632855407621;0.9999999999999788;-2.000000000000135
0.6666666666667117;-14.599254777461448;2.000000000000135;-0.9999999999999788
0.0;-12.404593526683392;1.0000000000001563;-0.9999999999999788
-1.3333333333334234;-10.560161029244494;1.0000000000001563;1.0000000000001563
-2.666666666666788;-7.902251748910646;2.000000000000135;3.0000000000001137
-4.000000000000092;-5.662972896716982;2.000000000000135;3.0000000000001137
-4.000000000000092;-4.780764160735817;0.0;1.0000000000001563
-3.33333333333344;-4.037092569464504;-0.9999999999999788;0.0
-1.6666666666667496;-4.499117231846366;-2.000000000000135;-2.000000000000135
-0.3333333333333262;-4.888242292162823;-2.000000000000135;-1.0000000000001563
0.3333333333333854;-3.950406013079243;1.0000000000001563;-0.9999999999999788
5.921189464667502e-14;-1.8913850118237536;3.0000000000001137;-0.9999999999999788
0.0;-1.4291504428503927;2.000000000000135;-1.9999999999999567
0.6666666666667117;-2.300333949746075;0.0;-3.0000000000001137
1.6666666666667496;-3.01117949932126;-1.0000000000001563;-3.0000000000001137
2.3333333333334614;-6.090833472074598;-4.000000000000092;-4.000000000000092
2.000000000000076;-7.158712319384036;-2.000000000000135;-2.000000000000135
2.333333333333343;-10.348336986224366;-5.000000000000071;-4.000000000000092
2.333333333333343;-11.416490317568268;-5.000000000000071;-5.000000000000071
3.666666666666707;-13.336005042723285;-6.00000000000005;-6.00000000000005
3.666666666666766;-13.432569256875292;-5.000000000000071;-4.000000000000092
3.000000000000054;-12.13271179065715;-4.000000000000092;-3.0000000000001137
2.0000000000000164;-12.178800644162422;-4.000000000000092;-1.9999999999999567
1.6666666666666312;-13.261191588360836;-4.000000000000092;-2.999999999999936
1.3333333333333048;-11.446118754058798;-2.000000000000135;-0.9999999999999788
0.3333333333333262;-10.04238672419753;-4.000000000000092;0.0
-0.9999999999999788;-7.663039910808391;-3.0000000000001137;0.9999999999999788
-1.9999999999999567;-5.772159590223635;-2.000000000000135;0.9999999999999788
-2.666666666666669;-3.010603812988232;-0.9999999999999788;1.0000000000001563
-3.000000000000054;0.4120048874047149;2.000000000000135;3.0000000000001137
-3.0000000000001137;3.168849236520737;2.000000000000135;2.000000000000135
-3.666666666666766;5.431302285214175;2.000000000000135;2.000000000000135
