K%_14_SMA_3;Abertura|T-7|_ROC_11;R%_21;R%_14
6.666666666666643;0.7641921397379944;-19.000000000000128;-9.999999999999964
2.999999999999995;0.1100110011001076;-9.999999999999964;-6.00000000000005
4.666666666666686;0.6543075245365376;-6.00000000000005;-16.000000000000014
12.666666666666634;1.5167930660888276;-23.999999999999844;-25.0
19.99999999999993;2.2925764192139635;-27.999999999999936;-22.999999999999865
21.33333333333324;3.186813186813197;-33.00000000000001;-21.000000000000085
18.99999999999995;2.407002188183794;-34.999999999999964;-18.99999999999995
14.66666666666665;1.9650655021834031;-20.999999999999908;-16.000000000000014
11.333333333333329;1.0857763300760004;-27.00000000000013;-25.0
12.666666666666693;1.1956521739130568;-24.00000000000002;-24.00000000000002
13.333333333333345;0.9729729729729714;-22.000000000000064;-12.9999999999999
10.33333333333335;1.4084507042253411;-21.999999999999886;-1.9999999999999567
1.6666666666666905;2.4175824175824245;-14.000000000000057;3.9999999999999134
-3.333333333333321;1.300108342361855;-17.99999999999997;0.0
-3.333333333333321;-0.2134471718249687;-16.999999999999993;-1.9999999999999567
-1.333333333333364;-0.2134471718249687;-28.999999999999915;-6.00000000000005
0.0;-0.8519701810436643;-24.00000000000002;-0.9999999999999788
1.3333333333333048;-0.2136752136752091;-12.9999999999999;-3.9999999999999134
5.000000000000012;1.2847965738758138;-12.0000000000001;-13.000000000000078
8.000000000000007;1.5037593984962274;-8.999999999999986;-13.99999999999988
11.333333333333387;1.6111707841031184;-11.00000000000012;-15.000000000000036
10.666666666666677;1.0706638115631657;-10.999999999999943;-10.999999999999943
8.000000000000007;0.0;-7.000000000000028;-2.999999999999936
4.3333333333333;0.5364806866952675;-6.999999999999851;-10.999999999999943
3.999999999999974;0.4278074866310259;-8.999999999999986;-10.000000000000142
5.666666666666664;0.5347593582887776;-7.000000000000028;-8.000000000000007
7.666666666666622;2.032085561497321;-22.999999999999865;-12.9999999999999
7.333333333333296;2.363050483351223;-21.999999999999886;-11.999999999999922
7.666666666666622;1.9271948608137013;-18.99999999999995;-9.999999999999964
7.666666666666681;0.6342494714587602;-18.99999999999995;-16.000000000000014
11.333333333333387;1.0582010582010732;-29.00000000000009;-25.0
16.000000000000075;1.2684989429175393;-29.00000000000009;-25.0
19.000000000000068;1.377118644067805;-25.0;-21.000000000000085
13.999999999999998;2.457264957264962;-17.99999999999997;-7.000000000000028
9.333333333333252;2.6680896478121667;-20.999999999999908;-9.999999999999964
7.666666666666622;2.768903088391904;-23.000000000000043;-14.000000000000057
11.000000000000002;2.765957446808508;-30.00000000000007;-15.000000000000036
10.666666666666735;0.4192872117400517;-27.999999999999936;-6.00000000000005
8.000000000000007;0.6295907660021038;-25.99999999999998;-5.000000000000071
2.333333333333343;0.4201680672269005;-20.000000000000107;-0.9999999999999788
-1.333333333333364;0.0;0.0;0.9999999999999788
-3.999999999999974;0.0;-3.0000000000001137;0.9999999999999788
-5.000000000000012;-0.1043841336116888;-6.00000000000005;4.999999999999893
-8.666666666666659;-0.8359456635318712;1.9999999999999567;14.000000000000057
-13.333333333333345;-1.042752867570382;2.999999999999936;8.000000000000007
-12.666666666666693;-0.8316008316008323;0.0;0.0
-8.666666666666659;-1.0362694300518096;0.0;-1.0000000000001563
-1.333333333333364;-0.6211180124223654;-7.000000000000028;-9.999999999999964
3.333333333333321;0.4175365344467552;-5.999999999999872;-9.999999999999964
9.333333333333252;1.042752867570382;-7.000000000000028;-18.99999999999995
13.666666666666613;1.882845188284516;-10.999999999999943;-25.0
19.333333333333275;2.521008403361347;-18.99999999999995;-32.00000000000003
24.33333333333329;2.408376963350771;-24.00000000000002;-29.999999999999893
22.33333333333333;0.8359456635318712;-11.00000000000012;-13.000000000000078
13.999999999999998;0.8429926238145424;-7.000000000000028;-8.999999999999986
3.666666666666707;0.9483667017913578;-6.00000000000005;0.9999999999999788
-1.6666666666666905;0.4192872117400517;-8.000000000000007;3.9999999999999134
-5.666666666666664;0.418848167539258;-9.999999999999964;1.9999999999999567
-16.000000000000014;-1.9791666666666616;2.999999999999936;23.000000000000043
-26.66666666666663;-2.390852390852377;8.999999999999986;33.00000000000001
-37.99999999999996;-3.6119711042311615;17.99999999999997;31.00000000000005
-36.33333333333327;-3.696098562628331;9.999999999999964;17.99999999999997
-30.666666666666668;-3.995901639344268;22.000000000000064;15.000000000000036
-22.33333333333333;-3.885480572597127;21.999999999999886;13.99999999999988
-20.6666666666667;-3.1088082901554475;25.99999999999998;16.000000000000014
-20.00000000000005;-2.9258098223615585;35.00000000000014;9.000000000000163
-13.66666666666673;-1.878914405010436;32.00000000000003;-5.000000000000071
-5.666666666666724;-1.878914405010436;25.0;-9.999999999999964
1.3333333333333048;-2.294056308654856;19.000000000000128;-3.9999999999999134
-5.921189464667502e-14;-0.6376195536663177;16.999999999999993;-0.9999999999999788
2.333333333333284;0.7454739084132085;7.999999999999829;-14.000000000000057
4.3333333333333;1.6059957173447574;1.9999999999999567;-16.000000000000014
10.000000000000025;1.1727078891257934;-10.999999999999943;-21.000000000000085
14.666666666666709;1.4941302027748191;-16.000000000000014;-25.0
15.000000000000036;1.0638297872340388;-19.99999999999993;-13.000000000000078
14.333333333333323;1.7112299465240657;-17.99999999999997;-18.99999999999995
11.999999999999922;2.583423035522069;-18.99999999999995;-19.99999999999993
14.666666666666591;1.3829787234042443;-20.999999999999908;-17.99999999999997
12.666666666666574;1.1702127659574406;-17.99999999999997;-7.000000000000028
8.6666666666666;1.6008537886873038;-24.00000000000002;-8.000000000000007
1.3333333333332458;1.0695187165775364;-18.99999999999995;1.0000000000001563
-2.333333333333402;-0.2114164904862721;-7.000000000000028;5.000000000000071
-3.666666666666707;0.0;-16.999999999999993;-5.000000000000071
-3.333333333333321;-0.2107481559536309;-14.000000000000057;-2.000000000000135
-4.666666666666626;-0.8412197686645645;-8.000000000000007;6.00000000000005
-11.33333333333327;-1.89473684210526;11.999999999999922;14.000000000000057
-18.666666666666625;-2.5236593059936934;16.999999999999993;20.000000000000107
-25.999999999999982;-3.567681007345224;27.00000000000013;23.000000000000043
-27.66666666666673;-3.462749213011544;29.00000000000009;18.00000000000015
-28.666666666666703;-3.78548895899053;28.999999999999915;23.000000000000043
-33.000000000000064;-5.042016806722694;41.000000000000014;35.00000000000014
-38.00000000000002;-4.232804232804218;43.99999999999995;34.999999999999964
-41.00000000000001;-4.025423728813549;40.00000000000004;24.00000000000002
-33.00000000000001;-3.8988408851422656;35.00000000000014;13.000000000000078
-24.666666666666675;-3.695881731784598;30.00000000000007;4.000000000000092
-18.66666666666668;-4.559915164369032;38.00000000000008;14.000000000000057
-17.99999999999997;-3.326180257510735;37.0000000000001;6.00000000000005
-15.666666666666629;-3.0204962243797127;40.00000000000004;-2.999999999999936
-9.333333333333313;-1.5233949945592906;34.999999999999964;-7.000000000000028
-2.0000000000000164;-1.304347826086948;22.000000000000064;-6.00000000000005
2.6666666666666097;-0.4371584699453652;14.000000000000057;-8.999999999999986
3.3333333333332624;1.216814159292049;0.9999999999999788;-5.000000000000071
3.666666666666648;1.215469613259662;-1.9999999999999567;-18.99999999999995
6.333333333333376;0.772626931567332;-6.00000000000005;-16.000000000000014
10.666666666666735;0.4385964912280803;-19.99999999999993;-24.00000000000002
15.666666666666687;0.6578947368421107;-19.99999999999993;-20.999999999999908
16.333333333333282;2.2222222222222143;-17.99999999999997;-16.000000000000014
14.999999999999917;1.997780244173138;-16.999999999999993;-11.999999999999922
9.999999999999964;1.668520578420471;-4.000000000000092;-4.000000000000092
3.666666666666648;0.7734806629834089;-14.999999999999858;2.000000000000135
-1.333333333333364;0.4405286343612241;-14.999999999999858;0.0
-3.0000000000001137;0.1097694840834224;-19.99999999999993;0.0
-3.33333333333344;-0.4371584699453652;-13.99999999999988;2.000000000000135
-4.333333333333418;-0.5458515283842873;-7.000000000000028;5.000000000000071
-5.333333333333338;0.3285870755750203;-8.999999999999986;0.0
-3.999999999999974;0.2183406113537071;-8.000000000000007;-6.00000000000005
1.333333333333364;0.5446623093681995;-8.999999999999986;-11.00000000000012
7.999999999999948;0.978260869565216;-16.999999999999993;-16.999999999999993
14.66666666666665;1.3057671381936995;-19.000000000000128;-22.000000000000064
20.6666666666667;2.735229759299781;-25.99999999999998;-31.00000000000005
23.66666666666676;2.631578947368424;-19.99999999999993;-29.999999999999893
27.000000000000075;3.070175438596504;-24.00000000000002;-30.00000000000007
29.66666666666669;4.27631578947369;-39.00000000000006;-39.00000000000006
31.33333333333337;4.0614709110867295;-36.00000000000012;-33.999999999999986
33.333333333333336;5.159165751920973;-46.000000000000085;-38.00000000000008
29.33333333333336;3.9301310043668063;-42.99999999999997;-27.999999999999936
25.666666666666654;3.5947712418300664;-42.99999999999997;-25.0
16.999999999999993;2.708559046587216;-41.99999999999999;-19.000000000000128
13.999999999999998;2.260495156081818;-40.00000000000004;-15.000000000000036
11.333333333333329;3.114930182599346;-48.00000000000004;-13.99999999999988
5.333333333333338;0.3194888178913669;-27.999999999999936;5.000000000000071
0.9999999999999788;1.3888888888888973;-29.00000000000009;-2.999999999999936
-5.333333333333338;1.0638297872340388;-25.99999999999998;-0.9999999999999788
-0.6666666666666524;0.630914826498428;-31.00000000000005;-7.000000000000028
0.0;0.6329113924050498;-25.0;-7.999999999999829
2.333333333333343;-1.1482254697285954;-12.0000000000001;-0.9999999999999788
-2.0000000000000164;-1.0504201680672232;4.000000000000092;6.00000000000005
-13.333333333333345;-2.313354363827557;18.00000000000015;13.000000000000078
-17.33333333333338;-2.004219409282714;17.00000000000017;12.0000000000001
-20.6666666666667;-1.999999999999995;17.99999999999997;16.999999999999993
-14.666666666666709;-2.395833333333338;13.000000000000078;12.0000000000001
-16.666666666666668;-0.4246284501061481;8.000000000000007;15.999999999999837
-16.666666666666668;-1.3698630136986385;10.000000000000142;10.000000000000142
-17.99999999999997;-1.999999999999995;16.999999999999993;10.999999999999943
-12.99999999999996;-1.9853709508881872;3.9999999999999134;-11.00000000000012
-5.000000000000012;-1.8867924528301856;5.000000000000071;-9.999999999999964
4.666666666666686;-0.6335797254487909;7.000000000000028;-15.000000000000036
3.999999999999974;-1.6985138004246298;23.000000000000043;4.000000000000092
-5.666666666666605;-1.6146393972012767;39.99999999999986;16.999999999999993
-17.333333333333318;-1.3993541442411088;30.00000000000007;16.999999999999993
-22.999999999999925;-1.9334049409237348;28.999999999999915;16.999999999999993
-20.66666666666664;-2.454642475987179;12.9999999999999;16.000000000000014
-16.999999999999993;-1.2793176972281557;0.0;8.999999999999986
-5.333333333333338;1.3888888888888973;-23.000000000000043;-22.000000000000064
4.3333333333333;2.470461868958095;-23.999999999999844;-31.99999999999985
20.6666666666667;2.665245202558636;-32.00000000000003;-49.00000000000002
34.333333333333314;3.2051282051282133;-33.00000000000001;-54.00000000000009
46.33333333333335;2.550478214665252;-34.999999999999964;-55.00000000000007
53.66666666666665;4.967602591792666;-41.99999999999999;-74.00000000000001
55.66666666666666;6.455142231947482;-38.00000000000008;-70.0000000000001
54.33333333333336;6.004366812227082;-44.00000000000013;-48.00000000000004
39.66666666666671;6.0240963855421565;-45.99999999999991;-16.000000000000014
26.00000000000004;6.455142231947482;-58.99999999999999;-19.000000000000128
14.000000000000057;4.859611231101524;-59.00000000000016;-11.00000000000012
10.666666666666735;2.318229715489996;-61.00000000000012;-12.0000000000001
10.333333333333409;2.830188679245297;-83.0;-17.99999999999997
11.333333333333329;2.1806853582554417;-81.00000000000004;-14.000000000000057
12.99999999999996;1.7598343685300202;-59.999999999999964;-11.999999999999922
10.999999999999943;1.761658031088082;-30.00000000000007;-15.000000000000036
10.666666666666616;0.7201646090534826;-25.0;-12.9999999999999
10.999999999999943;1.2332990750256856;-25.0;-15.000000000000036
10.666666666666616;1.132852729145205;-23.000000000000043;-12.0000000000001
12.666666666666634;2.06611570247935;-25.0;-16.999999999999993
9.333333333333313;0.9249743062692688;-12.0000000000001;-1.9999999999999567
5.000000000000012;1.0298661174047337;-9.999999999999964;0.9999999999999788
-0.3333333333333262;1.338825952626148;-16.999999999999993;-2.999999999999936
0.0;0.3058103975535102;-17.99999999999997;-5.000000000000071
0.6666666666665932;-0.5081300813008202;-8.999999999999986;0.0
-4.000000000000033;-1.2207527975584864;-1.0000000000001563;10.999999999999943
-12.333333333333366;-2.3421588594704725;12.0000000000001;22.000000000000064
-20.6666666666667;-1.7364657814096012;18.00000000000015;18.00000000000015
-21.66666666666674;-1.9289340101522792;16.000000000000014;14.000000000000057
-17.000000000000053;-1.0183299389002;8.999999999999986;5.999999999999872
-11.99999999999998;-1.4170040485830016;4.999999999999893;8.000000000000007
-7.666666666666622;-0.1018329938900182;-2.000000000000135;-3.0000000000001137
-10.333333333333291;-1.93679918450562;20.000000000000107;8.000000000000007
-11.666666666666597;-2.9471544715447067;25.99999999999998;3.9999999999999134
-10.666666666666616;-2.540650406504065;21.000000000000085;-2.999999999999936
-6.99999999999991;-2.3493360572012123;24.00000000000002;3.9999999999999134
-5.333333333333279;-1.5447991761071096;21.999999999999886;5.999999999999872
-9.999999999999964;-0.1042752867570363;24.00000000000002;9.999999999999964
-13.999999999999998;-0.7276507276507121;22.999999999999865;17.99999999999997
-8.999999999999986;-0.2070393374741156;5.999999999999872;-5.000000000000071
-1.9999999999999567;-0.4115226337448655;-8.999999999999986;-12.9999999999999
8.999999999999986;-0.4106776180698246;-13.99999999999988;-14.999999999999858
9.999999999999964;-1.4271151885830842;-7.000000000000028;-10.999999999999943
10.666666666666616;0.3118503118503237;-3.0000000000001137;-11.00000000000012
8.999999999999986;1.1518324607329782;1.9999999999999567;-13.000000000000078
7.666666666666622;0.3128258602711091;11.00000000000012;-10.999999999999943
8.333333333333274;1.0460251046025069;-7.000000000000028;-10.999999999999943
4.666666666666626;0.7322175732217603;-8.000000000000007;-1.0000000000001563
2.333333333333343;0.7306889352818401;-9.999999999999964;0.0
-2.999999999999936;1.0471204188481638;-8.999999999999986;1.9999999999999567
-0.9999999999999196;0.8298755186721999;-18.00000000000015;-10.000000000000142
1.333333333333364;0.1033057851239647;-16.000000000000014;-3.9999999999999134
4.666666666666686;0.2061855670103232;-21.000000000000085;-10.000000000000142
4.000000000000033;-0.2068252326783823;-9.999999999999964;-6.00000000000005
4.000000000000033;0.5181347150258957;-8.000000000000007;-8.000000000000007
6.666666666666643;1.035196687370597;-10.999999999999943;-16.000000000000014
