R%_5;Fechamento_TSI_13:25;K%_14_SMA_3;K%_14
0.5479160004263922;0.2170862991263354;0.6821133327612344;0.6034855027760636
0.5318196354333216;0.1879715169744178;0.6165508166709572;0.5823565700185065
0.5753118004477109;0.1773490153900391;0.5954689779455933;0.5595311536088834
0.6199765483423929;0.1828880729634863;0.5897193855659488;0.5879858112276373
0.5873574245815986;0.2011946800370379;0.5970708544294752;0.6021745835903771
0.6463063639270853;0.2222683173210644;0.6021911381904523;0.5733343615052438
0.6158192090395466;0.2370991278781848;0.5999599530879036;0.581971005552128
0.518175034644493;0.2477750799952508;0.6053948911582144;0.6168260333127705
0.4871548875386411;0.2651169074129098;0.6202408535713267;0.6133559531153604
0.4544291653341851;0.2687431810497924;0.6371749764009271;0.6276218383713753
0.5628397825391734;0.2937521929973869;0.6165508166709572;0.5612276372609494
0.5920477561027595;0.3527241820722026;0.5909780028032835;0.5444170265268343
0.5681697047223093;0.4007606538353837;0.5521324980691666;0.5229025293028998
0.5593220338983035;0.4399448883237203;0.5417489058611515;0.53323565700185
0.5711544611448661;0.4799253906453184;0.5029034011270347;0.4396977174583588
0.3519880609743089;0.5125834573803212;0.4659744271861322;0.4233497840838984
0.4383328003411144;0.5306813937496393;0.4146571698275121;0.3948951264651446
0.5348043918558784;0.5553022635833679;0.368946480162476;0.3164713140037013
0.4745762711864389;0.5582690186550606;0.3540719128121514;0.3832510795805057
0.5341648011939005;0.5684818508233367;0.3374524442918851;0.3500925354719313
0.5872508261379368;0.5559085076684681;0.3345633456334567;0.30868291178285
0.5754183988913741;0.5802763370744748;0.3035269887582602;0.2995835903763112
0.5366165653981443;0.5776074457736513;0.3023827912697735;0.3470080197409007
0.6200831467860546;0.5802286524914408;0.2868789153007812;0.2668877236273903
0.4835305404541094;0.5801793715268034;0.3145684945221545;0.374228871067242
0.5771239739899783;0.5739060809913763;0.3548728510540921;0.4556600863664409
0.3996375652915461;0.5558644335120173;0.4519007980777483;0.5284546576187534
0.5288348790107662;0.52031387426197;0.4846534511856746;0.4625231338679819
0.5437586611235474;0.5001330001605391;0.4978975371149058;0.4913633559531153
0.5784031553139325;0.4727414242664193;0.477759661317543;0.4741671807526207
0.6152862168212334;0.467985820379908;0.4753854515289336;0.4561227637260943
0.6415094339622641;0.4569585187401082;0.4848536857461591;0.5168877236273896
0.6081441210958302;0.4371131327571142;0.4993849938499385;0.5133405305367065
0.5032512525317119;0.4198928761218087;0.5617151520352418;0.6241517581739673
0.5908751732224685;0.4067641239054733;0.5663205469264004;0.5293028994447875
0.4919518175034638;0.4028199564915062;0.642752939157299;0.7193861813695244
0.5473830082080791;0.403581464289701;0.6478732229182759;0.6379549660703266
0.6439611981665063;0.4231276323391887;0.6862610486569983;0.6327884022208515
0.5915147638844463;0.4382945956840474;0.6699562344460657;0.6754318322023443
0.5480225988700554;0.4131732542514248;0.6789095797934728;0.6620913016656383
0.500266496109155;0.4134735705560919;0.6715581109299467;0.6129703886489819
0.4454748960665176;0.4115143858208472;0.6085700391887638;0.5056292412091292
0.4144547489606641;0.417237070253548;0.5567951028347491;0.5225169648365203
0.5235049568276289;0.4044517674419224;0.4768443033267539;0.3974398519432446
0.6981132075471689;0.4023723955597437;0.4645441803255241;0.4724706971005548
0.7052553032725706;0.396205405920268;0.4323922308990532;0.4358420727945713
0.5390683296023864;0.3852222572252373;0.4594238965645473;0.4703115360888343
0.5510073552926108;0.3754373510259055;0.4595669212506084;0.4728562615669343
0.6611235475962033;0.3786078331728796;0.4621413655997027;0.4427822331893885
0.5360835731798296;0.3818663698770671;0.4931491175376873;0.5539019123997537
0.6151796183775702;0.3826955851315697;0.5163477216167512;0.5353948180135717
0.5920477561027595;0.3797626949697953;0.5882605337681288;0.636644046884639
0.5884234090182263;0.3787168426526738;0.6293658285420067;0.6647131400370145
0.5062360089542671;0.3745994235611163;0.6194399153293864;0.5086366440468849
0.4818249653555053;0.3782166442270663;0.6089132984353103;0.6082665021591602
0.6033471911310075;0.4051189692938778;0.5588832632512372;0.5298426896977171
0.5885300074618895;0.4150459388016165;0.5822248920163621;0.5715607649599017
0.5830934868350904;0.4230155782052177;0.5441517205869737;0.5056292412091303
0.5711544611448661;0.4237838292240228;0.5460396464429765;0.5349321406539171
0.3978253917492788;0.4312325352203789;0.5294201779227098;0.5267581739666874
0.4008101481718357;0.4529353450078138;0.5160044623702053;0.4694632942628002
0.6302099989340146;0.4636636911705911;0.4562201435967848;0.3737661937075874
0.5955655047436295;0.4728741802503435;0.4357676134900883;0.4716224552745218
0.5480225988700554;0.4803417157248302;0.4413455762464602;0.4845003084515731
0.4705255303272573;0.4548129558323144;0.4838811178809462;0.4884330660086357
0.4841701311160843;0.416054645364233;0.4739552046683255;0.4448642813078339
0.5908751732224701;0.3427611756966774;0.439114391143911;0.3905768044417024
0.5712610595885294;0.2931753495354479;0.4066477874081065;0.4009099321406537
0.529474469672741;0.2514286760444509;0.399610972853915;0.4258945095619995
0.6742351561667187;0.2237914696976585;0.4461226007608919;0.5159623689080816
0.6737021639484055;0.2196050418317513;0.5123144254698365;0.5793491671807519
0.80780300607611;0.2082991722187123;0.5952973483223204;0.6495990129549654
0.7987421383647793;0.1945929322099165;0.6389484825080807;0.6336366440468845
0.4663681910244094;0.1763770200481111;0.7307131210846994;0.8267273288093772
0.4906726361795095;0.1715040852384982;0.8282559569781749;0.9125539790252932
0.5057030167359541;0.2016123695465265;0.9171601018335772;0.8733035163479335
0.6503571047862684;0.2225626719828967;0.9128407563145406;0.8150832819247382
0.613474043278966;0.2540828547802613;0.8949340656197267;0.8642813078346697
0.5396013218206995;0.2727694874278425;0.8616665236419814;0.7836212214682299
0.4067796610169478;0.28446550414835;0.8417002774678914;0.7612584824182602
0.4093380236648533;0.290787221043179;0.7225607139792332;0.5431061073411468
0.4197846711437999;0.3043936072568475;0.6152921994336221;0.4944478716841449
0.509220765376824;0.3013806844968435;0.4898881546955003;0.4231955582973472
0.6357531180044754;0.3025646302478834;0.4294459223662003;0.380166563849475
0.5870376292506119;0.3021838165511705;0.4223518979375837;0.4753238741517571
0.5603880183349312;0.3073491014659267;0.4303040704825647;0.4446329426280067
0.514657286003623;0.3070758054196794;0.4489258846076827;0.4303670573719917
0.6436414028355166;0.3036769738847363;0.4016133184587658;0.3477791486736585
0.5578296556870258;0.3041901348108878;0.4068766269058041;0.4588217149907466
0.563372774757488;0.299905177844478;0.4564775880316947;0.5640808143121527
0.4812919731371906;0.3122230194961762;0.5408335478703629;0.575185070943862
0.5968446860675822;0.3218830253913076;0.5910066077404962;0.5940777297964214
0.5779767615392796;0.3110068095027644;0.5977001630481426;0.5821252313386802
0.5760579895533505;0.2689386186808194;0.5999885580251155;0.5813541024059223
0.5335252105319241;0.235838258701406;0.5841414228095777;0.5513571869216537
0.4271399637565281;0.204702239253486;0.5942675705826829;0.6094231955582966
0.5931137405393873;0.1862153092519541;0.5544208930461396;0.4739358420727935
0.6679458479906183;0.1699192242463988;0.532051832146228;0.4910549043800119
0.8235795757381925;0.1613279107971209;0.5181784375983295;0.5720234423195563
0.8291226948086547;0.1625143833055771;0.5645184358820338;0.5988587291795192
0.6011086238140918;0.1615920047086216;0.6591721731170805;0.7462214682294873
0.5694488860462635;0.1512696346655471;0.7299979976543952;0.7629549660703262
0.5901289841168305;0.1226725694293546;0.7882662547555707;0.7559376927822329
0.5280886899051251;0.1108861066453402;0.7868074029577508;0.7422887106724247
0.5110329389190914;0.0939617581479771;0.7949598100632174;0.7849321406539174
0.5128451124613572;0.0788393651949978;0.7951314396864904;0.7564003701418874
0.6515296876665594;0.0658777597605029;0.771961440544638;0.6798272671190614
0.7281739686600562;0.0675317301856262;0.6929832089018566;0.5720234423195563
0.5123121202430425;0.0671790469454843;0.6755055922652254;0.7092843923504015
0.6661336744483525;0.0627537972366114;0.6577133213192605;0.6318630475015424
0.5973776782858954;0.0629724738199438;0.7083154552475763;0.7084361505243675
0.5554844899264453;0.0560686897174202;0.7097743070453963;0.7132171499074641
0.523824752158617;0.0628190020570709;0.7484767870934524;0.7361967921036394
0.6139004370536174;0.0675229538810235;0.7548270831545528;0.7255552128315859
0.5172156486515285;0.0632984658549832;0.7598901570411059;0.7268661320172733
0.5299008634473925;0.0580962676722025;0.7461597871792676;0.6991826033312764
0.6119816650676884;0.0468770262041622;0.682685431505478;0.5544417026526833
0.4794797995949248;0.0487372417953411;0.6606596298521124;0.6674892041949407
0.578616352201256;0.0425896103695859;0.6043365084813639;0.5473473164713138
0.6612301460398665;0.0682009803192196;0.5984724963528706;0.5386335595311535
0.5773371708773033;0.075528879945574;0.5694384850825257;0.5892196175200497
0.6047329708986234;0.0833760665859876;0.6032495208673018;0.6384947563232561
0.5457840315531381;0.0870378604863093;0.6544809634142853;0.6767427513880317
0.5438652595672077;0.096348517130643;0.664263851940845;0.6155922270203581
0.4697793412216162;0.0997570892347626;0.681054950084385;0.6837600246761262
0.6917173009274054;0.1074681460585142;0.6332274950656489;0.5478099938309684
0.6053725615605998;0.1117902633644277;0.6471008896135475;0.6529919802590984
0.5877838183562499;0.1252528926891485;0.6382905689522012;0.6600092535471929
0.5415200938066301;0.149380220155283;0.6648931605595123;0.6195249845774207
0.601002025370427;0.1561225345373322;0.6405789639291745;0.5874460209747077
0.5475962050954041;0.1660973956553521;0.605166051660517;0.5645434916718073
0.5231851614966422;0.1753428704268028;0.5901770645613436;0.5791178285009246
0.4801193902569012;0.176706327199823;0.5705826825710115;0.5346236890808137
0.5346977934122151;0.1887377227377502;0.5795646328556305;0.588756940160394
0.6759407312653227;0.1922782796485591;0.5353127949884147;0.4598241826033307
0.618164374800127;0.1935816615354584;0.5222689436196684;0.4994602097470689
0.5645453576377776;0.1800772436921821;0.4937212162819301;0.5117982726711906
0.5786163522012575;0.165648559326073;0.518693326468148;0.5271437384330647
0.5189212237501326;0.1656782269657505;0.5312508939042877;0.5333127698951262
0.6083573179831566;0.1734530181877097;0.532881375325381;0.5161937075879088
0.5755249973350374;0.1794242975898055;0.536342572728053;0.5364743985194319
0.6733823686174174;0.1844800538855015;0.5513601647644386;0.5737970388648983
0.6175247841381492;0.182455312895208;0.6153208043708348;0.688618136952499
0.5074085918345581;0.1870387330692159;0.6508767413255531;0.6323257248611959
0.453896173115872;0.1905723782553453;0.6923252953459765;0.6855336212214671
0.572540240912482;0.1864040173952477;0.6580565805658053;0.596236890808143
0.5901289841168305;0.1844071653870682;0.6322549272004347;0.5627698951264652
0.6060121522225762;0.1668096476744476;0.5984724963528709;0.594463294262801
0.5183882315318195;0.1539396669823408;0.5968420149317776;0.5918414558914248
0.5853320541520093;0.1419779377663691;0.5986441259761436;0.5676280074028369
0.5761645879970153;0.127978205147492;0.5601418804885718;0.4906693399136324
0.5591088370109785;0.1176341620578808;0.5273320175062214;0.5033929673041336
0.650890097004583;0.1262277639001615;0.5142881661374754;0.5324645280690932
0.6472657499200484;0.1667003884008994;0.5439800909637011;0.5707125231338688
0.6016416160324034;0.1977994412460958;0.5877456448983103;0.62137569401604
0.5907685747788083;0.2070673627733623;0.6234732114763015;0.6287785317705117
0.5353373840741915;0.243277836934749;0.6406075688663868;0.6169031462060456
0.4465408805031423;0.2767803498230003;0.6440115563946341;0.6305521283158548
0.4538961731158704;0.2925539538421531;0.6311107297119494;0.5940006169031475
0.5797889350815469;0.3079891385415945;0.5844274721816994;0.4910549043800119
0.5913015669971214;0.3258359463640763;0.5354844246116884;0.4986119679210359
0.4691397505596413;0.3496644236562675;0.4960096112589031;0.4875848241826027
0.5353373840741915;0.3500756427488528;0.4813638834062753;0.4515731030228238
0.6241338876452391;0.3538451885832653;0.4459509711376181;0.4031462060456514
0.5633727747574866;0.357813795629453;0.4211504905746732;0.4207279457125233
0.5354439825178547;0.3726861550681909;0.407734775022169;0.4154071560764949
0.5536723163841795;0.3984652317856147;0.4198060585257013;0.435687847008019
0.5450378424475001;0.414983091366025;0.4416888354930054;0.4797193090684754
0.5159364673275773;0.4102371944514512;0.4875425498441027;0.5390191239975319
0.5505809615179609;0.409606550355634;0.4991275494150287;0.4669185687847001
0.4970685427992747;0.4070199285648546;0.5183786721588143;0.5316162862430591
0.4703123334399308;0.4016758272432564;0.5213249806916669;0.5469617520049344
0.598656859609848;0.402310541026804;0.5100832403672874;0.4366132017273292
0.6199765483423929;0.399046054842296;0.4826511055808234;0.4576650215916102
0.5543119070461558;0.43387499640382;0.4759575502731775;0.528917334978408
0.5397079202643628;0.445518854785556;0.5165479561772365;0.5460363972856264
0.5554844899264468;0.4531731539325878;0.5281329557481624;0.4888957433682914
0.5494083786376699;0.4599338263258611;0.5206098572613643;0.508636644046886
0.5013324805457827;0.4640176073828959;0.5025315369432772;0.4973010487353483
0.4520839995736061;0.4781392410065511;0.5219542893103355;0.5412553979025285
0.6047329708986234;0.4806217495613588;0.519351240024028;0.5016193707587905
0.5876772199125883;0.4446050312063551;0.5234131411081551;0.5082510795805053
0.5786163522012575;0.4029261033700975;0.4919191052375637;0.4563541024059216
0.5463170237714513;0.3938374151998177;0.4775594267570582;0.4629086983343614
0.5439718580108709;0.3853733139408773;0.4599387854343663;0.4607495373226409
0.6119816650676899;0.3712689534088534;0.4457507365771332;0.418106107341146
0.7385140176953398;0.3601588438425904;0.4436339712234333;0.4572023442319557
0.652808868990509;0.3625058610152145;0.4779026860036045;0.5531307834669968
0.4983477241232259;0.3621705976393844;0.5833118796304251;0.7022671190623071
0.4879010766442777;0.3573421479215117;0.6572556423238662;0.6565391733497847
0.6283978253917473;0.3587458821562693;0.6719585800509174;0.5927668106107339
0.5348043918558754;0.3664916585413291;0.6420950256014194;0.6217612584824184
0.5336318089755858;0.3652951917531005;0.6280500014302471;0.6186767427513877
0.5955655047436295;0.364813896813387;0.6371749764009276;0.6173658235657012
0.5384287389404115;0.362779134587118;0.6293658285420067;0.6007094386181363
0.5292612727854146;0.3715694650841911;0.5887468177007356;0.5091764342998144
0.5232917599403054;0.3734101070740541;0.5260734002688858;0.4484114743985181
0.6034537895746692;0.3802456866204539;0.4873709202208297;0.4963756940160392
0.6211491312226839;0.3869738984651604;0.4788752538688174;0.4862739049969152
0.5579362541306875;0.4005991760510173;0.4935495866586571;0.4879703886489812
0.5456774331094765;0.4462199624367399;0.4922623644841093;0.492905613818629
0.596738087623919;0.4900803860598633;0.4966675248147823;0.4981492905613813
0.565184948299754;0.5125234448548892;0.5038473640550354;0.5073257248611962
0.5622001918771986;0.5257285226678028;0.4980977716753907;0.4774059222702026
