R%_5;Fechamento_TSI_13:25;K%_8;K%_14_SMA_3
0.4867021276595737;0.6287962167345529;0.6208028275687955;0.4360869853477425
0.4880319148936157;0.6236390792362887;0.5616006059075993;0.4393356759265394
0.5800290135396537;0.6210708488946881;0.5042918454935612;0.4326062454418877
0.5372340425531916;0.6252591128100907;0.5504922999242625;0.455711728435987
0.5715667311412019;0.6170476632936883;0.6158798283261815;0.4728502287343361
0.5477514506769849;0.6019197295399393;0.5945468316081796;0.5151826559702977
0.546300773694393;0.5926731758249486;0.6040141378439807;0.5226745342438497
0.5330029013539658;0.5847588175522154;0.582049987376926;0.5159119538553325
0.5343326885880078;0.5790307017749926;0.5783892956324176;0.5085858251011058
0.5898210831721475;0.5951734849322466;0.5527644534208543;0.4916462242259485
0.5617746615087047;0.6212038424534738;0.590128755364807;0.5178346482795194
0.5287717601547398;0.647584745013921;0.636202979045697;0.5340118013657754
0.5322775628626698;0.6731747580003756;0.5945468316081831;0.5569183849366841
0.4908123791102497;0.6975270443574805;0.5733400656399924;0.5453822183915676
0.451523210831721;0.7142021653885047;0.5806614491290094;0.5396141351190098
0.4796905222437138;0.7342899700403065;0.5117394597323895;0.5150169064509723
0.5119680851063827;0.7509894619381844;0.4713456197929809;0.4867068885500237
0.5105174081237908;0.7700910106543073;0.5344609946983118;0.4639992044023077
0.5182543520309466;0.7978049570211956;0.5454430699318373;0.4426175164092035
0.5294970986460358;0.802839117084189;0.5512496844231264;0.421070078896772
0.5330029013539658;0.7945212808318529;0.5740974501388527;0.3987601935954384
0.5021760154738888;0.7816417256334012;0.5637465286543799;0.386627328780745
0.4873065764023232;0.7754571335235512;0.5564251451653629;0.3849035337797498
0.4873065764023198;0.7711997772584466;0.5586972986619583;0.3902738182059261
0.5534332688587993;0.7800389524549025;0.5094673062358013;0.4006828880196244
0.5652804642166346;0.757080164205998;0.5629891441555159;0.4241530199562426
0.5112427466150867;0.7372541117759401;0.6406210552890695;0.4472585029503411
0.490933268858803;0.7470852970560606;0.6186569048220149;0.4788172114300865
0.4747340425531885;0.7590051095802062;0.5777581418833648;0.4905522773983956
0.5119680851063827;0.7637670537990813;0.5629891441555195;0.4972817078830482
0.5835348162475802;0.761650825332623;0.5277707649583439;0.4837896970098804
0.4396760154738857;0.7576950232068256;0.591643524362535;0.4982099051912758
0.4368955512572517;0.7596841122537173;0.6473112850290339;0.5212822382815089
0.519584139264992;0.7703355129648646;0.4832113102751817;0.521878936551083
0.5687862669245645;0.7862462925732325;0.4582176218126748;0.4889942319167267
0.5791827852998078;0.8021812027806987;0.5462004544307013;0.4337996419810377
0.5169245647969045;0.804082571892833;0.6047715223428447;0.4291586554398992
0.4915377176015457;0.8162482406511489;0.6011108305983361;0.4386063780415035
0.4831963249516438;0.8299579348777462;0.5645039131532439;0.4628389577670221
0.5056818181818188;0.8437785519176015;0.5167886897248146;0.4455347079493459
0.5406189555125717;0.8552978013209791;0.5051754607422364;0.4155008950474032
0.5344535783365577;0.8555151995571744;0.5300429184549392;0.4010475369621423
0.4873065764023232;0.8576375074641702;0.590128755364807;0.4253132665915263
0.5217601547388765;0.8716353876479417;0.5513759151729377;0.4428164158323942
0.5343326885880078;0.9005096507421773;0.5044180762433761;0.4278326592852873
0.5562137330754368;0.922494845711936;0.5431709164352418;0.3954783531127752
0.5512572533849148;0.9320632363750858;0.5629891441555159;0.385665981568652
0.4859767891682777;0.9226771024050252;0.5982075233526917;0.4012464363853339
0.3568665377176023;0.9162403262755924;0.591643524362535;0.4293575548630908
0.4122340425531923;0.9104014920459028;0.5022721534965918;0.4380428296757939
0.5540377176015489;0.9056506588432692;0.3988891694016674;0.3947490552277394
0.5077369439071567;0.9057773963125316;0.4655390053016918;0.357985811841145
0.5728965183752405;0.906986504706434;0.5945468316081831;0.34545514818007
0.6473646034816254;0.9021281646558929;0.5300429184549357;0.3556653185705756
0.5378384912959377;0.906338194582644;0.6120929058318617;0.378770801564676
0.5175290135396506;0.913179418145731;0.5777581418833648;0.3870582775309957
0.5146276595744668;0.9248232788640224;0.584322140873518;0.4116886561028986
0.5490812379110235;0.9354099976937706;0.5556677606664989;0.4213021282238292
0.5217601547388799;0.9486909698818816;0.5483463771774783;0.4632367566134064
0.4811411992263057;0.9607654759943932;0.5878566018682152;0.5064973811575946
0.495043520309479;0.9754163063858448;0.5425397626861928;0.520552940396472
0.4881528046421691;0.9891186550888224;0.5094673062357976;0.4918782735530056
0.5091876208897487;0.9683992273120364;0.5204493814693267;0.4499436451634274
0.4972195357833635;0.9556450470669016;0.5330724564503951;0.4229927733209561
0.4529738878143129;0.9471450359843294;0.5410249936884648;0.4025724325399449
0.4839216634429397;0.93638198835681;0.5395102246907333;0.3956441026321015
0.5132978723404247;0.931637035995424;0.5352183791971721;0.3837101372406016
0.5680609284332719;0.9307057815012412;0.5315576874526636;0.3735331167539605
0.4804158607350098;0.9426813796900468;0.6252209038121679;0.3875555260889735
0.4578094777562883;0.9596466543148784;0.6143650593284536;0.4083736657163681
0.5274419729206978;0.9875106624078316;0.546831608179754;0.4437777630444862
0.5400145067698257;0.9617832708130144;0.5321888412017198;0.4422528674666837
0.4291586073500959;0.9414702797745154;0.5645039131532474;0.456076377378505
0.4129593810444848;0.9186193405806709;0.5373643019439563;0.4595571172843599
0.3415135396518372;0.8795427868981264;0.4786670032820016;0.4585957700722669
0.4144100580270785;0.8533461452377747;0.4399141630901286;0.4322415964993706
0.637572533849128;0.834295569190487;0.400277707649584;0.3604389047271769
0.5147485493230166;0.8064244636937757;0.5535218379197183;0.3333222833653794
0.5456963249516434;0.7635062293663492;0.6845493562231771;0.3215872173970703
0.5800290135396503;0.7399568647667109;0.6069174450896253;0.3608367035735603
0.5204303675048345;0.728713700569926;0.657535975763699;0.389677119936353
0.5470261121856855;0.7292644719103687;0.6136076748295897;0.4127494530265869
0.5835348162475802;0.7207430872966111;0.5498611461752098;0.4531591858383616
0.5625000000000007;0.7433310144343095;0.6120929058318617;0.4968507591327985
0.4374999999999978;0.7631622920550876;0.681772279727342;0.5913279851488434
0.4550290135396509;0.7708700567723549;0.5858369098712458;0.6244447391102568
0.502055125725339;0.7673613815154274;0.4816965412774538;0.6204336007425577
0.5905464216634401;0.7680802547602172;0.484599848523102;0.547338062719618
0.354690522243711;0.7749604662562067;0.5571825296642304;0.5086852748127031
0.3154013539651823;0.7654097439808762;0.6546326685180509;0.4996353510574821
0.5730174081237904;0.761042172125654;0.3709921736935105;0.4459325067957298
0.5433994197292074;0.7445461394280026;0.584322140873518;0.3959093018630236
0.4789651837524178;0.7189829880464695;0.6436505932845253;0.3214214678777422
0.4859767891682777;0.7121404468251754;0.5901287553648088;0.3196976728767479
0.5701160541586066;0.6981454545739221;0.5066902297399661;0.318902075183982
0.5371131528046434;0.692872589414026;0.5894976016157544;0.3549028707816744
0.5841392649903298;0.6950909904755711;0.6151224438273175;0.3685606311741689
0.5042311411992269;0.7056942203828854;0.6076748295884893;0.4460982563150555
0.4662717601547401;0.6923034825444723;0.681014895228478;0.5132599615461108
0.5273210831721479;0.6655185412682663;0.5373643019439545;0.5630842670556253
0.4782398452611219;0.6404908590774404;0.5234789194647826;0.5511834515679899
0.4165860735009664;0.6015466757758656;0.5776319111335536;0.5161440031823906
0.4999999999999992;0.5729563313358561;0.4977278465034099;0.5138566598156863
0.652925531914895;0.5481065092559867;0.4729866195405201;0.4795796592189882
0.6283849129593804;0.5294309826499957;0.6114617520828091;0.4799774580653716
0.5771276595744681;0.5145410082004566;0.7498106538752867;0.485347742491547
0.6206479690522262;0.5069657023499295;0.6773542034839696;0.5149837565471064
0.5344535783365577;0.490978814073566;0.7087856601868219;0.5665318570576147
0.5322775628626698;0.4767141334913453;0.6670032819994949;0.5967314194788833
0.5527079303675033;0.4650984832005365;0.5849532946225706;0.6484784194125832
0.5315522243713704;0.4470143349822692;0.5864680636203021;0.6571636942252868
0.5337282398452583;0.4353410805624709;0.5732138348901811;0.6973745276138706
0.5919970986460354;0.4056376286431023;0.554152991668771;0.6919710932838303
0.5505319148936189;0.3804899038428748;0.607801060338297;0.6709872041371081
0.5534332688587993;0.3541740639032629;0.6392325170411528;0.6294172246900483
0.5687862669245645;0.3478227484753444;0.5878566018682188;0.5944109262083139
0.5470261121856855;0.3265004329903935;0.6245897500631152;0.5791951203341519
0.6311653771760177;0.2934064722413408;0.6113355213329978;0.5611284227275739
0.5182543520309466;0.2715901805947306;0.672936127240597;0.5976927666909757
0.5252659574468099;0.2576439331175904;0.6941428932087879;0.6225220446860685
0.4747340425531919;0.261603044667387;0.6216864428174707;0.6696943578863602
0.6530464216634432;0.2756704070265624;0.5571825296642268;0.6585228402837617
0.5990087040618953;0.2643427650083029;0.6186569048220184;0.6683352118278849
0.4858558994197278;0.2404717225791071;0.7807371875788975;0.6902472982828352
0.4846470019342357;0.2315534134261295;0.6721787427417331;0.725850295034145
0.4887572533849151;0.2193880788171796;0.5358495329462248;0.7337399721540814
0.5134187620889746;0.2076648408547998;0.5138853824791701;0.6773519856792414
0.6606624758220492;0.1991853322414118;0.4839686947740492;0.623317642378837
0.6389023210831736;0.2003174196344342;0.6964150467053797;0.6063780415036798
0.5246615087040638;0.1964063724679376;0.8560969452158558;0.672578399522642
0.5953820116054155;0.1961781475201008;0.6640999747538521;0.7171981701253064
0.56661025145068;0.1951586107617011;0.592400908861399;0.7141152290658349
0.5252659574468099;0.1924400455074925;0.6502145922746784;0.673904395677251
0.5252659574468099;0.179244380558242;0.6011108305983361;0.6702579062520708
0.5904255319148937;0.169728895266129;0.5469578389295652;0.6879931048199959
0.5322775628626698;0.1608334553003111;0.5937894471093156;0.7189882649340316
0.5385638297872337;0.1563929798691164;0.6143650593284536;0.7035735596366768
0.5687862669245645;0.1509619896070277;0.5783892956324176;0.6531525558575872
0.6339458413926483;0.1709886792544693;0.6055289068417087;0.5936816283232776
0.5176499032882005;0.1921551236504631;0.6933855087099239;0.5911622356295168
0.5392891682785297;0.2128582898595695;0.672936127240597;0.6107869787177622
0.542069632495167;0.2269468753328287;0.5879828326180264;0.620201551415501
0.5785783365570584;0.2475099391253196;0.582049987376926;0.6225551945899358
0.449468085106383;0.2656979850943518;0.5872254481191624;0.6240800901677384
0.3780222437137319;0.2931853158009596;0.6625852057561242;0.6425445866206991
0.5217601547388799;0.3377631716413711;0.484599848523102;0.6103891798713788
0.5365087040618957;0.3719643011279305;0.5549103761676349;0.5786315719684417
0.5232108317214684;0.3926776105071409;0.5922746781115913;0.5074587283696884
0.5168036750483581;0.4161871794598321;0.5762433728856333;0.4751375721010409
0.4382253384912972;0.4358135689891028;0.5498611461752062;0.4460982563150565
0.471953578336558;0.4560901138465247;0.5388790709416842;0.4283962076509969
0.5569390715667293;0.4734051814926465;0.4691996970462039;0.3935556586885902
0.5687862669245645;0.511687702639002;0.5175460742236823;0.3860306305111718
0.5056818181818188;0.5259967606555599;0.6252209038121714;0.3994894914804752
0.524540618955514;0.5271064097188224;0.592400908861399;0.4326062454418877
0.5035058027079309;0.5185200750553228;0.5571825296642268;0.4362858847709333
0.4536992263056089;0.5019159689651187;0.5658924514011641;0.4305178014983755
0.4607108317214687;0.4629815058556958;0.566649835900028;0.4289597560167084
0.6080754352030933;0.431921403547909;0.492678616510983;0.4206722800503897
0.5947775628626695;0.4054842949410319;0.5542792224185822;0.4439435125638153
0.5849854932301721;0.3927826378574379;0.6779853572330258;0.4735795266193738
0.5708413926499025;0.3962230929399581;0.6546326685180509;0.5163097527017178
0.6600580270793065;0.3991700872318613;0.6538752840191869;0.5395809852151425
0.6382978723404275;0.3901475864908125;0.6274930573087598;0.558244381091294
0.5441247582205017;0.3953337583452806;0.6906084322140905;0.606543791023005
0.4817456479690518;0.4085687741357747;0.597450138853824;0.641782138831796
0.5049564796905228;0.4175961900654293;0.562231759656652;0.6898826493403163
0.5492021276595734;0.4233797373807696;0.5065639989901567;0.680434926738712
0.5575435203094787;0.4300044650478297;0.5344609946983081;0.658323940860571
0.4902079303675071;0.4359509856951439;0.6340570562989164;0.6254392362262138
0.5147485493230166;0.4519532612616105;0.5908861398636746;0.5989193131339913
0.5716876208897483;0.4688972557779351;0.5065639989901567;0.5469402638732347
0.5498065764023194;0.510140892302136;0.5571825296642268;0.4907511768215873
0.5406189555125717;0.5619946235401064;0.5968189851047714;0.4551481800702774
0.5287717601547398;0.5856635642274824;0.582049987376926;0.4605516144003183
0.5007253384912969;0.5974214449026359;0.574728603887909;0.4778558642179945
0.4564796905222429;0.645493583118175;0.5446856854329734;0.4863090897036413
0.3954303675048351;0.668605538969332;0.5329462257005803;0.4722535304647629
0.4831963249516438;0.6826814776853214;0.4743751577884368;0.432042697076179
0.5996131528046449;0.6790369134417624;0.4129007826306488;0.3903069681097916
0.5702369439071564;0.6733892944995593;0.562231759656652;0.3779752038719074
0.3884187620889753;0.6764118360962946;0.6582933602625594;0.3835443877212744
0.3933752417794971;0.6694038013550342;0.6245897500631188;0.4069813697540273
0.5715667311411985;0.6539038628849925;0.4392830093410759;0.3752569117549557
0.5898210831721475;0.6486046177795223;0.6311537490532683;0.3519856792415291
0.5119680851063827;0.6555108944014534;0.6435243625347141;0.3385268182722257
0.5055609284332688;0.6621827591787863;0.6428932087856614;0.3952794536895826
0.5849854932301756;0.6574762681229914;0.5498611461752098;0.4478220513160498
0.5055609284332688;0.6544489804574007;0.574728603887909;0.4788172114300855
0.4614361702127647;0.638614858954583;0.6546326685180545;0.4863422396075049
0.468447775628628;0.6176457658785708;0.5799040646301454;0.5227076841477161
0.5442456479690515;0.6110614022327838;0.4787932340318093;0.5369289929059207
0.5581479690522249;0.5848522637159532;0.5117394597323931;0.5426970761784794
0.5400145067698257;0.5617108474034067;0.6134814440797784;0.5080554266392635
0.5386847195357836;0.5369205566598384;0.6171421358242869;0.4966850096134732
0.5294970986460323;0.5653465396256989;0.6290078263064912;0.5141881588543402
0.5027804642166315;0.5748056342513224;0.664857359252716;0.534210700788969
0.5961073500967115;0.5601091418252507;0.5608432214087353;0.5340449512696418
0.5680609284332685;0.5440778587983213;0.6120929058318617;0.5415368295431948
0.4873065764023198;0.5240481696036405;0.6773542034839696;0.5694158986938936
0.3345019342359773;0.5048166568448847;0.6215602120676594;0.6303785719021413
0.4811411992263057;0.488074593580619;0.5029033072456446;0.6209639992044014
0.6277804642166342;0.4716005222821259;0.393713708659431;0.5715043426374058
0.5793036750483543;0.453073011191954;0.7351678868972491;0.5263210236690308
